4.99083,7.05444	4.99083,7.05444

4.99083,7.05444	5.0131,7.0688
1	[m̀*s]	57898
1	[ụ̀*ụ]	51214
1	[ụ̀*a]	51205
1	[ǹ*N]	50722
1	[à*ị]	50217
1	[à*Ọ]	50214
1	[à*u]	50206
1	[-à]	50176
1	[ì*a]	49669
1	[ọ̀*a]	48133
1	[è*o]	47119
1	[è*i]	47115
1	[è*e]	47113
1	[bhh*kw]	39953
1	[ā*t]	39461
1	[ā*a]	39429
1	[zh*z]	36899
1	[kh*m]	24089
1	[gw*m]	22553
1	[s*g]	21516
1	[ị*a]	20997
1	[gh*gb]	20511
1	[gh*k]	20499
1	[t*sh]	18972
1	[r*E]	13846
1	[m*t]	12837
1	[m*gb]	12831
1	[ọ*a]	10757
1	[h*Ị]	10289
1	[h*s]	10282
1	[kw*m]	8729
1	[kw*b]	8717
1	[ụ*u]	7198
1	[b*ny]	6672
1	[g*M]	6190
1	[y*sh]	3100
1	[n*gh]	2088
1	[n*b]	2061
1	[.*b]	1549
1	[+gb]	31
1	[+ụ]	14

5.664,7.012	6.157,7.0311
1	[ǹ*o]	50703
1	[t*ch]	18967
1	[gb*ch]	15895
1	[a*e]	2569

5.664,7.012	6.1665,6.7833
1	[ọ̀*a]	48133
1	[r*m]	13849
1	[m*gw]	12844
1	[-h]	10240
1	[e*è]	4700
1	[n*cy]	2149

5.664,7.012	6.16667,7.01667
1	[ǹ*o]	50703
1	[t*ch]	18967
1	[gb*ch]	15895
1	[a*e]	2569
1	[+n]	4

5.664,7.012	6.16855,7.4515
1	[ị̀*A]	69165
1	[m̀*Ò]	58029
1	[ụ̀*ụ́]	51295
1	[ụ̀*a]	51205
1	[à*Ọ]	50214
1	[ọ̀*ā]	48205
1	[è*ò]	47223
1	[gb*i]	15883
1	[m*kp]	12829
1	[y*sh]	3100
1	[a*à]	2658
1	[n*b]	2061
1	[+kp]	29
1	[+m]	25

5.664,7.012	6.1831,6.6336
2	[y*w]	3096
1	[m*gw]	12844
1	[ọ*n̄]	10813
1	[h*Y]	10273
1	[-h]	10240
1	[o*̄]	7868
1	[j*g]	5132
1	['*í]	4247
1	[a*à]	2658
1	[a*ụ́]	2655
1	[n*l]	2074
1	[+á]	105

5.664,7.012	6.1832,6.9834
1	[t*ch]	18967
1	[+ị̀]	135

5.664,7.012	6.187,7.072
1	[ị*ọ]	21013
1	[t*ch]	18967
1	[e*ā]	4685

5.664,7.012	6.19721,6.9697
1	[ǹ*o]	50703
1	[ọ̀*I]	48182
1	[t*ch]	18967
1	[m*gw]	12844
1	[h*H]	10283

5.664,7.012	6.1982,7.0668
1	[ǹ*o]	50703
1	[ọ̀*I]	48182
1	[t*ch]	18967
1	[h*w]	10264
1	[i*ū]	5764
1	[e*ā]	4685
1	[,*ә]	1152

5.664,7.012	6.2065,7.0679
1	[ǹ*o]	50703
1	[ọ̀*I]	48182
1	[è*o]	47119
1	[k*z]	9763
1	[o*1]	7804
1	[i*d]	5650
1	[e*u]	4638

5.664,7.012	6.22242,6.93223
1	[ǹ*o]	50703
1	[t*ch]	18967

5.664,7.012	6.23032,7.06492
1	[ǹ*o]	50703
1	[ọ̀*ụ̀]	48228
1	[ị*̄]	21180
1	[t*ch]	18967
1	[+ch]	23

5.664,7.012	6.2328,6.6478
1	[ụ̀*u]	51230
1	[m*gw]	12844
1	[h*Y]	10273
1	[-h]	10240

5.664,7.012	6.2687,7.0405
4	[+à]	98
1	[m̄*ō]	69761
1	[m̀*ụ]	57870
1	[ǹ*o]	50703
1	[ā*ị̄]	39555
1	[gb*m]	15897
1	[k*bhh]	9806
1	[k*w]	9752
1	[o*h]	7700
1	[ụ*è]	7260
1	['*ọ̀]	4190
1	[+ị̀]	135
1	[+é]	91
1	[+s]	42
1	[+t]	37
1	[+d]	18

5.664,7.012	6.26889,7.04225
1	[è*a]	47109
1	[ị*è]	21084
1	[n*h]	2068

5.664,7.012	6.276,7.005
1	[+sh]	28

5.664,7.012	6.2871,7.0432
1	[m̄*Ị]	69681
1	[m̀*Ọ]	57894
1	[ǹ*o]	50703
1	[à*O]	50224
1	[à*o]	50191
1	[ị*ụ]	21006
1	[k*s]	9770
1	[b*e]	6665

5.664,7.012	6.311,6.908
1	[ǹ*o]	50703
1	[t*v]	19017
1	[+j]	10

5.664,7.012	6.3739,6.8134
1	[ọ̀*a]	48133
1	[è*ò]	47223
1	[r*m]	13849
1	[m*gw]	12844
1	[-w]	12288
1	[e*è]	4700
1	[n*t]	2085
1	[n*ch]	2071

5.664,7.012	6.3823,6.8088
1	[r*m]	13849
1	[m*gw]	12844
1	[e*è]	4700
1	[y*Y]	3105

5.664,7.012	6.3857,6.8229
2	[a*á]	2665
1	[ị*j]	21002
1	[m*gw]	12844
1	[o*Ò]	7853
1	[e*é]	4699
1	[a*Ị̀]	2728
1	[+é]	91

5.70003,7.73332	4.99083,7.05444
1	[ị*e]	21001
1	[Ọ*I]	19510
1	[nw*kw]	18449
1	[f*k]	16403
1	[r*gb]	13855
1	[-l]	13312
1	[w*ụ]	12302
1	[ch*kh]	11823
1	[ọ*Ị]	10801
1	[k*ch]	9751
1	[ny*r]	8219
1	[b*gb]	6687
1	[+gb]	31
1	[+ch]	23
1	[+o]	15

5.70003,7.73332	5.0131,7.0688
1	[nw*m]	18457
1	[f*k]	16403
1	[r*gb]	13855
1	[-l]	13312
1	[w*gb]	12319
1	[ch*kh]	11823
1	[ny*ch]	8215
1	[o*n]	7684
1	[b*kh]	6703
1	[+ch]	23

5.70003,7.73332	5.0135,7.069
1	[O*I]	24630
1	[Ọ*!]	19457
1	[nw*m]	18457
1	[nw*g]	18444
1	[f*k]	16403
1	[r*gb]	13855
1	[-r]	13824
1	[-l]	13312
1	[w*gb]	12319
1	[w*h]	12308
1	[ch*kh]	11823
1	[k*t]	9765
1	[o*n]	7684

5.70003,7.73332	5.1335,7.0165
3	[i*à]	5730
1	[O*à]	24674
1	[Ọ*ọ̀]	19550
1	[-nw]	18432
1	[f*k]	16403
1	[u*ù]	15493
1	[u*ū]	15492
1	[r*gb]	13855
1	[-r]	13824
1	[-l]	13312
1	[w*hw]	12403
1	[w*n]	12292
1	[ch*kh]	11823
1	[ọ*ā]	10829
1	[k*t]	9765
1	[kw*t]	8741
1	[ụ*ì]	7265
1	[e*ō]	4737

5.70003,7.73332	5.3999,7.0167
3	[i*à]	5730
1	[p*kw]	28177
1	[O*à]	24674
1	[Ọ*ọ̀]	19550
1	[nw*n]	18436
1	[f*k]	16403
1	[u*ù]	15493
1	[u*ū]	15492
1	[r*w]	13848
1	[-r]	13824
1	[l*b]	13325
1	[-l]	13312
1	[w*n]	12292
1	[ch*kh]	11823
1	[ọ*ā]	10829
1	[k*t]	9765
1	[-kw]	8704
1	[o*n]	7684
1	[-o]	7680
1	[ụ*ì]	7265
1	[-b]	6656
1	[e*ō]	4737
1	[e*ì]	4705
1	[a*ọ]	2581

5.70003,7.73332	5.4244,7.1967
3	[i*à]	5730
2	[l*nw]	13348
2	[l*k]	13331
2	[-m]	12800
2	[-b]	6656
2	[-i]	5632
2	[a*ọ]	2581
1	[p*kp]	28189
1	[p*kw]	28177
1	[O*à]	24674
1	[kh*s]	24106
1	[kh*e]	24073
1	[A*ò]	23159
1	[gw*O]	22576
1	[s*sh]	21532
1	[s*ch]	21527
1	[-ị]	20992
1	[gh*sh]	20508
1	[gh*w]	20504
1	[Ọ*ọ̀]	19550
1	[nw*o]	18447
1	[nw*n]	18436
1	[-nw]	18432
1	[z*p]	17975
1	[f*j]	16394
1	[u*ù]	15493
1	[u*ū]	15492
1	[u*o]	15375
1	[u*a]	15365
1	[u*n]	15364
1	[sh*t]	14373
1	[r*ch]	13847
1	[r*d]	13842
1	[l*t]	13349
1	[-l]	13312
1	[m*r]	12827
1	[w*b]	12301
1	[w*n]	12292
1	[ọ*ọ̄]	10882
1	[ọ*ā]	10829
1	[h*b]	10253
1	[k*t]	9765
1	[k*gb]	9759
1	[d*s]	9258
1	[d*k]	9235
1	[d*g]	9228
1	[-kw]	8704
1	[o*á]	7785
1	[o*i]	7691
1	[-o]	7680
1	[ụ*ì]	7265
1	[ụ*t]	7205
1	[-ụ]	7168
1	[g*kp]	6173
1	[-j]	5120
1	[e*ì]	4705
1	[e*ó]	4704
1	[a*è]	2652
1	[a*i]	2571
1	[+kp]	29

5.70003,7.73332	5.4543,7.0247
2	[-o]	7680
2	[+a]	5
1	[-Ụ]	28672
1	[p*kw]	28177
1	[kh*e]	24073
1	[gw*O]	22576
1	[s*sh]	21532
1	[gh*sh]	20508
1	[gh*w]	20504
1	[Ọ*!]	19457
1	[nw*o]	18447
1	[nw*n]	18436
1	[f*k]	16403
1	[u*o]	15375
1	[u*a]	15365
1	[u*n]	15364
1	[r*w]	13848
1	[l*t]	13349
1	[l*nw]	13348
1	[l*b]	13325
1	[-l]	13312
1	[m*r]	12827
1	[-m]	12800
1	[w*b]	12301
1	[ch*kp]	11805
1	[ọ*o]	10767
1	[k*t]	9765
1	[kw*m]	8729
1	[o*i]	7691
1	[o*n]	7684
1	[b*h]	6676
1	[-b]	6656
1	[g*kp]	6173
1	[i*h]	5652
1	[-i]	5632
1	[-j]	5120
1	[a*ọ]	2581
1	[a*i]	2571
1	[+s]	42
1	[+kw]	17
1	[+n]	4

5.70003,7.73332	5.4829,7.0337
4	[i*à]	5730
4	[a*à]	2658
3	[e*è]	4700
2	[ị*à]	21090
2	[Ọ*ọ̀]	19550
2	[-m]	12800
2	[-ọ]	10752
2	[-o]	7680
2	[ụ*à]	7266
2	[+à]	98
1	[-Ụ]	28672
1	[Ị*.]	25091
1	[O*à]	24674
1	[kh*e]	24073
1	[A*ò]	23159
1	[gh*sh]	20508
1	[f*k]	16403
1	[u*ù]	15493
1	[u*ā]	15437
1	[l*t]	13349
1	[-l]	13312
1	[m*r]	12827
1	[w*n]	12292
1	[ọ*ā]	10829
1	[h*ē]	10367
1	[d*k]	9235
1	[-d]	9216
1	[kw*m]	8729
1	[-kw]	8704
1	[o*ị̄]	7811
1	[o*ē]	7807
1	[o*ụ̄]	7798
1	[ụ*ụ̀]	7268
1	[ụ*ì]	7265
1	[ụ*ọ̀]	7262
1	[ụ*ṅ]	7228
1	[-b]	6656
1	[g*kp]	6173
1	[i*ny]	5648
1	[-i]	5632
1	[-j]	5120
1	[e*ū]	4740
1	[e*ǹ]	4707
1	[e*ì]	4705
1	[a*ī]	2697
1	[a*ị̄]	2691
1	[a*m̀]	2673
1	[a*ụ̀]	2660
1	[a*nw]	2596
1	[a*ọ]	2581
1	[+è]	92

5.70003,7.73332	5.522,6.923
3	[i*à]	5730
2	[e*è]	4700
2	[a*à]	2658
2	[+à]	98
1	[Ị*.]	25091
1	[O*à]	24674
1	[kh*e]	24073
1	[M*m̀]	23665
1	[A*ò]	23159
1	[ị*à]	21090
1	[gh*sh]	20508
1	[gh*w]	20504
1	[Ọ*ọ̀]	19550
1	[-nw]	18432
1	[u*ù]	15493
1	[u*ā]	15437
1	[l*n]	13316
1	[-l]	13312
1	[ọ*ǹ]	10851
1	[ọ*ā]	10829
1	[k*gh]	9768
1	[d*k]	9235
1	[-d]	9216
1	[o*ị̄]	7811
1	[o*ē]	7807
1	[o*ụ̄]	7798
1	[o*è]	7772
1	[-o]	7680
1	[ụ*ụ̀]	7268
1	[ụ*à]	7266
1	[ụ*ì]	7265
1	[-ụ]	7168
1	[b*ị]	6697
1	[b*w]	6680
1	[b*kw]	6673
1	[e*ò]	4727
1	[e*ǹ]	4707
1	[e*ì]	4705
1	[?*ū]	3716
1	[a*ī]	2697
1	[a*m̀]	2673
1	[a*nw]	2596
1	[a*ọ]	2581
1	[+u]	30
1	[+l]	26

5.70003,7.73332	5.5832,7.05
4	[i*à]	5730
4	[a*à]	2658
3	[e*è]	4700
2	[Ọ*ọ̀]	19550
2	[u*ù]	15493
2	[-o]	7680
2	[-b]	6656
2	[a*ọ]	2581
1	[-Ụ]	28672
1	[p*hw]	28275
1	[Ị*.]	25091
1	[O*à]	24674
1	[M*m̀]	23665
1	[A*ò]	23159
1	[ị*à]	21090
1	[nw*y]	18438
1	[nw*n]	18436
1	[f*k]	16403
1	[u*ọ̄]	15490
1	[u*ā]	15437
1	[-r]	13824
1	[-l]	13312
1	[m*à]	12898
1	[m*r]	12827
1	[w*n]	12292
1	[ọ*ọ̄]	10882
1	[ọ*m̀]	10865
1	[ọ*à]	10850
1	[ọ*ā]	10829
1	[h*ē]	10367
1	[kw*m]	8729
1	[kw*ny]	8720
1	[-kw]	8704
1	[o*ị̄]	7811
1	[o*ē]	7807
1	[o*ụ̄]	7798
1	[o*è]	7772
1	[o*n]	7684
1	[ụ*ụ̀]	7268
1	[ụ*ì]	7265
1	[ụ*v]	7241
1	[b*w]	6680
1	[i*ny]	5648
1	[-j]	5120
1	[e*ǹ]	4707
1	[e*ì]	4705
1	[a*ī]	2697
1	[a*ị̄]	2691
1	[a*m̀]	2673
1	[+ò]	119
1	[+è]	92
1	[+r]	27

5.70003,7.73332	5.5834,7.05
7	[a*à]	2658
4	[i*à]	5730
3	[-b]	6656
2	[Ọ*ọ̀]	19550
2	[u*ù]	15493
2	[ụ*ụ̀]	7268
2	[b*w]	6680
2	[i*ē]	5759
2	[e*è]	4700
2	[a*ọ]	2581
1	[r̃*kp]	68637
1	[p*hw]	28275
1	[p*kp]	28189
1	[Ị*.]	25091
1	[O*à]	24674
1	[kh*e]	24073
1	[M*m̀]	23665
1	[A*ò]	23159
1	[A*à]	23138
1	[s*kp]	21533
1	[s*sh]	21532
1	[ị*à]	21090
1	[gh*h]	20500
1	[nw*k]	18451
1	[nw*kw]	18449
1	[nw*o]	18447
1	[nw*n]	18436
1	[-nw]	18432
1	[z*à]	18018
1	[N*è]	17500
1	[f*k]	16403
1	[f*j]	16394
1	[u*ū]	15492
1	[u*ọ̄]	15490
1	[u*ā]	15437
1	[-r]	13824
1	[-l]	13312
1	[m*ṅ]	12860
1	[m*r]	12827
1	[m*d]	12818
1	[w*m]	12313
1	[w*b]	12301
1	[w*n]	12292
1	[ọ*m̀]	10865
1	[ọ*ọ̀]	10846
1	[ọ*ā]	10829
1	[ọ*ị]	10793
1	[ọ*d]	10770
1	[h*è]	10332
1	[h*b]	10253
1	[k*gb]	9759
1	[k*kp]	9757
1	[-k]	9728
1	[-d]	9216
1	[kw*m]	8729
1	[-kw]	8704
1	[o*m̄]	7816
1	[o*ị̄]	7811
1	[o*ē]	7807
1	[o*ụ̄]	7798
1	[o*è]	7772
1	[o*n]	7684
1	[-o]	7680
1	[ụ*ị̄]	7299
1	[ụ*ì]	7265
1	[ụ*ā]	7245
1	[b*s]	6698
1	[i*ī]	5769
1	[-i]	5632
1	[-j]	5120
1	[e*ǹ]	4707
1	[e*ì]	4705
1	[-e]	4608
1	[a*ī]	2697
1	[a*ị̄]	2691
1	[a*ụ̄]	2678
1	[a*m̀]	2673
1	[a*nw]	2596
1	[-a]	2560
1	[+ò]	119
1	[+ụ̄]	118
1	[+è]	92
1	[+N]	34
1	[+r]	27
1	[+l]	26
1	[+i]	11
1	[+a]	5

5.70003,7.73332	5.6027,7.322
7	[a*à]	2658
4	[i*à]	5730
3	[ụ*ụ̀]	7268
3	[-b]	6656
2	[Ọ*ọ̀]	19550
2	[u*ù]	15493
2	[u*ū]	15492
2	[u*n]	15364
2	[-r]	13824
2	[l*nw]	13348
2	[l*k]	13331
2	[ọ*ọ̄]	10882
2	[k*gb]	9759
2	[ụ*ā]	7245
2	[i*ē]	5759
2	[e*è]	4700
1	[r̃*kp]	68637
1	[p*hw]	28275
1	[p*kp]	28189
1	[Ị*.]	25091
1	[O*à]	24674
1	[kh*e]	24073
1	[M*m̀]	23665
1	[A*ò]	23159
1	[A*à]	23138
1	[gw*l]	22554
1	[s*kp]	21533
1	[s*ch]	21527
1	[ị*à]	21090
1	[gh*sh]	20508
1	[gh*h]	20500
1	[nw*k]	18451
1	[nw*kw]	18449
1	[nw*o]	18447
1	[-nw]	18432
1	[N*è]	17500
1	[f*h]	16404
1	[f*j]	16394
1	[u*ọ̄]	15490
1	[u*ā]	15437
1	[sh*t]	14373
1	[r*ch]	13847
1	[l*t]	13349
1	[l*ch]	13335
1	[-l]	13312
1	[m*ā]	12877
1	[m*ṅ]	12860
1	[m*r]	12827
1	[-m]	12800
1	[w*m]	12313
1	[w*b]	12301
1	[ch*gw]	11820
1	[ọ*m̀]	10865
1	[ọ*ọ̀]	10846
1	[ọ*ā]	10829
1	[ọ*d]	10770
1	[h*è]	10332
1	[h*b]	10253
1	[k*t]	9765
1	[d*k]	9235
1	[-d]	9216
1	[kw*m]	8729
1	[-kw]	8704
1	[o*m̄]	7816
1	[o*ị̄]	7811
1	[o*ē]	7807
1	[o*ụ̄]	7798
1	[o*n]	7684
1	[ụ*ì]	7265
1	[-ụ]	7168
1	[b*s]	6698
1	[g*s]	6186
1	[g*kp]	6173
1	[i*ī]	5769
1	[-j]	5120
1	[e*ǹ]	4707
1	[e*ì]	4705
1	[-e]	4608
1	[a*ī]	2697
1	[a*ị̄]	2691
1	[a*ụ̄]	2678
1	[a*m̀]	2673
1	[a*ụ̀]	2660
1	[a*è]	2652
1	[a*ọ]	2581
1	[-a]	2560
1	[+ò]	119
1	[+r]	27
1	[+a]	5

5.70003,7.73332	5.664,7.012
5	[i*à]	5730
5	[a*à]	2658
3	[e*è]	4700
2	[a*ị̄]	2691
1	[r̃*kp]	68637
1	[-Ụ]	28672
1	[p*hw]	28275
1	[Ị*.]	25091
1	[O*à]	24674
1	[M*m̀]	23665
1	[A*ò]	23159
1	[A*à]	23138
1	[s*sh]	21532
1	[s*y]	21510
1	[-s]	21504
1	[ị*à]	21090
1	[gh*h]	20500
1	[Ọ*ọ̀]	19550
1	[nw*gh]	18472
1	[nw*n]	18436
1	[N*è]	17500
1	[f*k]	16403
1	[f*j]	16394
1	[u*ọ̄]	15490
1	[u*ā]	15437
1	[-r]	13824
1	[-l]	13312
1	[m*ṅ]	12860
1	[m*r]	12827
1	[w*m]	12313
1	[w*n]	12292
1	[ọ*m̀]	10865
1	[ọ*ọ̀]	10846
1	[ọ*ā]	10829
1	[-h]	10240
1	[-k]	9728
1	[d*r]	9243
1	[-d]	9216
1	[kw*m]	8729
1	[-kw]	8704
1	[ny*k]	8211
1	[o*ị̄]	7811
1	[o*ē]	7807
1	[o*ụ̄]	7798
1	[o*è]	7772
1	[-o]	7680
1	[ụ*ò]	7287
1	[ụ*ụ̀]	7268
1	[ụ*à]	7266
1	[ụ*ì]	7265
1	[b*gw]	6700
1	[i*ē]	5759
1	[j*th]	5187
1	[e*ǹ]	4707
1	[e*ì]	4705
1	[-e]	4608
1	[a*ụ̄]	2678
1	[a*m̀]	2673
1	[a*ṅ]	2620
1	[a*ọ]	2581
1	[+ò]	119
1	[+r]	27

5.70003,7.73332	5.70003,7.73332

5.70003,7.73332	5.71795,7.08217
4	[i*à]	5730
3	[a*à]	2658
1	[p*hw]	28275
1	[O*à]	24674
1	[M*m̀]	23665
1	[A*ò]	23159
1	[s*ch]	21527
1	[gh*h]	20500
1	[Ọ*ọ̀]	19550
1	[t*gw]	18988
1	[nw*k]	18451
1	[nw*o]	18447
1	[u*ū]	15492
1	[u*ọ̄]	15490
1	[l*k]	13331
1	[-l]	13312
1	[ọ*ọ̀]	10846
1	[ọ*ā]	10829
1	[-k]	9728
1	[-kw]	8704
1	[o*ị̄]	7811
1	[o*ụ̄]	7798
1	[o*è]	7772
1	[ụ*ì]	7265
1	[ụ*ọ̀]	7262
1	[ụ*ā]	7245
1	[b*f]	6688
1	[i*ē]	5759
1	[e*ǹ]	4707
1	[e*ì]	4705
1	[a*m̀]	2673
1	[a*i]	2571
1	[+s]	42
1	[+kp]	29

5.70003,7.73332	5.72517,7.13325
7	[a*à]	2658
5	[i*à]	5730
2	[Ọ*ọ̀]	19550
2	[nw*kw]	18449
2	[u*n]	15364
2	[-r]	13824
2	[l*k]	13331
2	[-b]	6656
2	[i*ē]	5759
2	[e*è]	4700
2	[a*ọ]	2581
2	[+n]	4
1	[r̃*kp]	68637
1	[p*l]	28186
1	[p*g]	28172
1	[Ị*.]	25091
1	[O*à]	24674
1	[kh*gw]	24108
1	[kh*w]	24088
1	[kh*e]	24073
1	[M*m̀]	23665
1	[A*ò]	23159
1	[A*à]	23138
1	[gw*l]	22554
1	[s*r̃]	21638
1	[s*ọ̀]	21598
1	[s*z]	21539
1	[s*sh]	21532
1	[s*m]	21529
1	[s*ch]	21527
1	[ị*à]	21090
1	[gh*sh]	20508
1	[t*gw]	18988
1	[-t]	18944
1	[nw*r]	18459
1	[nw*k]	18451
1	[nw*o]	18447
1	[nw*a]	18437
1	[N*è]	17500
1	[f*gh]	16424
1	[f*h]	16404
1	[u*ù]	15493
1	[u*ū]	15492
1	[u*ọ̄]	15490
1	[u*ē]	15487
1	[u*è]	15452
1	[u*ị]	15401
1	[u*o]	15375
1	[u*e]	15369
1	[r*gh]	13864
1	[r*z]	13859
1	[r*ch]	13847
1	[l*t]	13349
1	[l*nw]	13348
1	[l*ch]	13335
1	[-l]	13312
1	[m*ṅ]	12860
1	[m*r]	12827
1	[w*m]	12313
1	[w*b]	12301
1	[ch*kh]	11823
1	[ch*gw]	11820
1	[-ch]	11776
1	[ọ*m̄]	10888
1	[ọ*ọ̄]	10882
1	[ọ*m̀]	10865
1	[ọ*ā]	10829
1	[ọ*d]	10770
1	[h*è]	10332
1	[h*b]	10253
1	[k*gb]	9759
1	[k*kp]	9757
1	[k*e]	9737
1	[-k]	9728
1	[d*s]	9258
1	[d*k]	9235
1	[d*j]	9226
1	[-d]	9216
1	[kw*w]	8728
1	[kw*ọ]	8725
1	[ny*w]	8216
1	[o*ị̄]	7811
1	[o*ē]	7807
1	[o*ụ̄]	7798
1	[o*è]	7772
1	[o*n]	7684
1	[-o]	7680
1	[ụ*ē]	7295
1	[ụ*ụ̀]	7268
1	[ụ*ì]	7265
1	[ụ*ọ̀]	7262
1	[ụ*ā]	7245
1	[ụ*a]	7173
1	[b*s]	6698
1	[b*w]	6680
1	[b*ọ]	6677
1	[g*s]	6186
1	[i*ī]	5769
1	[i*ì]	5729
1	[i*è]	5724
1	[i*n]	5636
1	[-j]	5120
1	[e*ǹ]	4707
1	[e*ì]	4705
1	[?*ū]	3716
1	[a*ī]	2697
1	[a*ị̄]	2691
1	[a*ụ̄]	2678
1	[a*m̀]	2673
1	[a*ā]	2637
1	[a*u]	2590
1	[-a]	2560
1	[n*ì]	2145
1	[.*ù]	1669
1	[+ò]	119
1	[+à]	98
1	[+(]	89
1	[+t]	37
1	[+gb]	31
1	[+kp]	29
1	[+r]	27
1	[+b]	13
1	[+i]	11

5.70003,7.73332	5.783,6.8667
5	[a*à]	2658
4	[i*à]	5730
2	[e*è]	4700
1	[r̃*kp]	68637
1	[th*r]	34331
1	[p*l]	28186
1	[Ị*.]	25091
1	[O*à]	24674
1	[kh*b]	24077
1	[M*m̀]	23665
1	[A*ò]	23159
1	[ị*à]	21090
1	[gh*h]	20500
1	[Ọ*ọ̀]	19550
1	[nw*gh]	18472
1	[nw*n]	18436
1	[z*à]	18018
1	[f*k]	16403
1	[f*j]	16394
1	[u*ā]	15437
1	[kp*ụ̄]	14966
1	[sh*y]	14342
1	[-l]	13312
1	[m*z]	12835
1	[w*m]	12313
1	[w*n]	12292
1	[ọ*ọ̀]	10846
1	[ọ*ā]	10829
1	[-k]	9728
1	[-d]	9216
1	[kw*t]	8741
1	[-kw]	8704
1	[o*ị̄]	7811
1	[o*ē]	7807
1	[o*ụ̄]	7798
1	[-o]	7680
1	[ụ*ụ̀]	7268
1	[ụ*ì]	7265
1	[b*gw]	6700
1	[e*ǹ]	4707
1	[e*ì]	4705
1	[-e]	4608
1	[a*m̀]	2673
1	[a*p]	2615
1	[a*ị]	2601
1	[a*nw]	2596
1	[a*ọ]	2581
1	[a*b]	2573
1	[+ò]	119

5.70003,7.73332	5.80897,7.06093
4	[a*à]	2658
3	[i*à]	5730
1	[O*à]	24674
1	[M*m̀]	23665
1	[ị*à]	21090
1	[gh*h]	20500
1	[Ọ*ọ̀]	19550
1	[nw*gh]	18472
1	[nw*n]	18436
1	[z*à]	18018
1	[f*kh]	16431
1	[u*ọ̄]	15490
1	[u*ā]	15437
1	[kp*gw]	14892
1	[-l]	13312
1	[ọ*ọ̀]	10846
1	[ọ*ā]	10829
1	[-d]	9216
1	[o*ị̄]	7811
1	[-o]	7680
1	[ụ*ụ̀]	7268
1	[ụ*ì]	7265
1	[ụ*ọ]	7189
1	[g*sh]	6172
1	[e*ǹ]	4707
1	[e*ì]	4705
1	[-e]	4608
1	[a*m̀]	2673
1	[a*ā]	2637
1	[a*nw]	2596
1	[a*ọ]	2581
1	[a*b]	2573
1	[,*ǹ]	1123
1	[+ị̄]	131
1	[+ǹ]	99

5.70003,7.73332	5.85389,6.86
3	[i*à]	5730
2	[e*è]	4700
1	[r̃*kp]	68637
1	[th*r]	34331
1	[Ị*.]	25091
1	[O*à]	24674
1	[A*ò]	23159
1	[ị*à]	21090
1	[gh*h]	20500
1	[Ọ*ọ̀]	19550
1	[nw*s]	18474
1	[nw*n]	18436
1	[z*à]	18018
1	[f*k]	16403
1	[u*ù]	15493
1	[u*ā]	15437
1	[kp*ụ̄]	14966
1	[kp*g]	14860
1	[sh*à]	14434
1	[-l]	13312
1	[m*v]	12873
1	[m*kp]	12829
1	[w*m]	12313
1	[w*kw]	12305
1	[w*n]	12292
1	[ọ*ọ̀]	10846
1	[ọ*ā]	10829
1	[k*ọ]	9749
1	[d*nw]	9252
1	[o*ị̄]	7811
1	[o*ụ̄]	7798
1	[o*è]	7772
1	[-o]	7680
1	[ụ*ì]	7265
1	[i*y]	5638
1	[e*ì]	4705
1	[a*ī]	2697
1	[a*ị̄]	2691
1	[a*m̀]	2673
1	[a*à]	2658
1	[a*z]	2595
1	[a*ọ]	2581
1	[a*b]	2573
1	[+ry]	110
1	[+kw]	17

5.70003,7.73332	5.85916,7.00299
5	[a*à]	2658
3	[i*à]	5730
2	[e*ì]	4705
2	[e*è]	4700
1	[r̃*kp]	68637
1	[Ị*.]	25091
1	[O*à]	24674
1	[ị*à]	21090
1	[gh*h]	20500
1	[Ọ*ọ̀]	19550
1	[nw*n]	18436
1	[z*à]	18018
1	[f*k]	16403
1	[f*j]	16394
1	[u*ā]	15437
1	[-l]	13312
1	[m*kh]	12847
1	[w*m]	12313
1	[w*n]	12292
1	[ọ*ọ̀]	10846
1	[ọ*ā]	10829
1	[k*r]	9755
1	[-d]	9216
1	[kw*t]	8741
1	[-kw]	8704
1	[o*ị̄]	7811
1	[o*ụ̄]	7798
1	[-o]	7680
1	[ụ*ụ̀]	7268
1	[ụ*ì]	7265
1	[e*ō]	4737
1	[a*m̀]	2673
1	[a*nw]	2596
1	[a*ọ]	2581
1	[a*b]	2573
1	[n*ọ̀]	2142
1	[+ò]	119
1	[+-]	51

5.70003,7.73332	5.9332,7.0834
3	[i*à]	5730
1	[nw*n]	18436
1	[f*v]	16457
1	[-l]	13312
1	[ọ*ā]	10829
1	[-d]	9216
1	[o*ụ̄]	7798
1	[g*bh]	6201
1	[a*ị̀]	2695
1	[a*m̀]	2673
1	[a*ị]	2601
1	[a*ọ]	2581
1	[,*à]	1122
1	[+kp]	29
1	[+a]	5

5.70003,7.73332	5.95007,7.11665
3	[i*à]	5730
1	[O*à]	24674
1	[nw*n]	18436
1	[l*k]	13331
1	[-l]	13312
1	[ọ*ā]	10829
1	[h*ch]	10263
1	[o*ụ̄]	7798
1	[ụ*ì]	7265
1	[a*m̀]	2673
1	[+kp]	29

5.70003,7.73332	5.97889,7.09399
