(6.3857,6.8229), (6.116667,7.066667)	0.36304421959
(6.01671,6.91664), (5.72517,7.13325)	0.363201684605
(6.3823,6.8088), (6.0833333,7.0166667)	0.364128621064
(6.2328,6.6478), (5.9963,6.925)	0.364379047147
(5.783,6.8667), (5.4543,7.0247)	0.364702193577
(6.01671,6.91664), (5.664,7.012)	0.365373608379
(6.01735,6.9134), (5.72517,7.13325)	0.365654447395
(5.6027,7.322), (5.3999,7.0167)	0.366518662553
(6.01735,6.9134), (5.664,7.012)	0.366848991412
(6.3739,6.8134), (6.0666667,7.0166667)	0.368387909625
(6.22242,6.93223), (5.85916,7.00299)	0.370087564233
(6.1334,7.3667), (6.0833333,7.0)	0.370102100033
(6.3823,6.8088), (6.116667,7.066667)	0.370211129463
(6.3739,6.8134), (6.01735,6.9134)	0.370307848283
(6.0833333,7.0166667), (5.71795,7.08217)	0.371208348815
(6.3739,6.8134), (6.01671,6.91664)	0.371810696054
(5.95007,7.11665), (5.5834,7.05)	0.37267829478
(5.95007,7.11665), (5.5832,7.05)	0.372875072109
(6.3857,6.8229), (6.0666667,7.0166667)	0.373266366738
(6.1334,7.3667), (6.08624,6.99556)	0.374124264383
(6.1429,6.8914), (5.80897,7.06093)	0.374499220026
(6.0833333,7.0), (5.71795,7.08217)	0.37450883143
(6.1831,6.6336), (6.08624,6.99556)	0.374695744838
(6.2328,6.6478), (6.166667,7.016667)	0.374748498834
(6.22242,6.93223), (5.853889,6.86)	0.375542635211
(6.23032,7.06492), (5.85916,7.00299)	0.376291204388
(6.0833333,7.0166667), (5.72517,7.13325)	0.376659813765
(6.2328,6.6478), (6.08624,6.99556)	0.377381572417
(5.85916,7.00299), (5.4829,7.0337)	0.377511180894
(6.1665,6.7833), (5.85916,7.00299)	0.377785086656
(6.3823,6.8088), (6.0666667,7.0166667)	0.377932460947
(6.187,7.072), (5.80897,7.06093)	0.378192048832
(6.08624,6.99556), (5.71795,7.08217)	0.378336908324
(6.1124,6.7739), (5.95007,7.11665)	0.379247401309
(6.3857,6.8229), (6.01735,6.9134)	0.379304590666
(6.1124,6.7738), (5.95007,7.11665)	0.379337780085
(6.3823,6.8088), (6.01735,6.9134)	0.379644126123
(6.1831,6.6336), (6.0833333,7.0)	0.379739850989
(6.187,7.072), (6.16855,7.4515)	0.379948223446
(6.1665,6.7833), (5.9332,7.0834)	0.380116955686
(6.311,6.908), (5.978888732,7.093990671)	0.380644747805
(6.3857,6.8229), (6.01671,6.91664)	0.380710924062
(6.05,7.583333), (5.70003,7.73332)	0.380755959991
(6.3823,6.8088), (6.01671,6.91664)	0.38116336878
(6.0833333,7.0), (5.72517,7.13325)	0.382147238596
(6.1832,6.9834), (5.80897,7.06093)	0.38217665261
(6.2328,6.6478), (6.0833333,7.0)	0.382603102979
(6.276,7.005), (6.1831,6.6336)	0.382842487193
(6.1831,6.6336), (6.166667,7.016667)	0.383419313517
(6.3739,6.8134), (6.0038,6.9155)	0.383925018721
(6.2065,7.0679), (6.16855,7.4515)	0.385472648187
(6.1982,7.0668), (6.16855,7.4515)	0.385840916052
(6.08624,6.99556), (5.72517,7.13325)	0.386432505103
(6.1832,6.9834), (6.1334,7.3667)	0.386521577664
(6.16855,7.4515), (6.116667,7.066667)	0.388314670825
(6.276,7.005), (6.1334,7.3667)	0.388795125998
(6.116667,7.066667), (5.783,6.8667)	0.388999316166
(6.1982,7.0668), (5.80897,7.06093)	0.389274260387
(5.3999,7.0167), (5.0135,7.069)	0.389923389911
(5.3999,7.0167), (5.0131,7.0688)	0.39029303094
(6.2328,6.6478), (6.157,7.0311)	0.390723086085
(6.23032,7.06492), (6.16855,7.4515)	0.391483881277
(6.1665,6.7833), (5.783,6.8667)	0.392463769028
(6.3857,6.8229), (6.0038,6.9155)	0.392966118132
(6.3823,6.8088), (6.0038,6.9155)	0.393252005716
(6.3739,6.8134), (5.9963,6.925)	0.393746517445
(6.2687,7.0405), (6.2328,6.6478)	0.394337545765
(6.187,7.072), (5.853889,6.86)	0.394850526555
(6.1831,6.6336), (6.0833333,7.0166667)	0.395845286795
(6.26889,7.04225), (6.2328,6.6478)	0.39609757712
(6.116667,7.066667), (5.72517,7.13325)	0.397118618171
(6.1665,6.7833), (5.95007,7.11665)	0.397447062387
(6.2065,7.0679), (5.80897,7.06093)	0.397591098743
(5.978888732,7.093990671), (5.5834,7.05)	0.397927777711
(6.2328,6.6478), (6.0833333,7.0166667)	0.397998664291
(5.978888732,7.093990671), (5.5832,7.05)	0.398126552451
(6.16855,7.4515), (6.0168,7.0834)	0.398152825558
(6.16855,7.4515), (6.016667,7.083333)	0.398265471235
(6.1831,6.6336), (6.157,7.0311)	0.39835594636
(6.19721,6.9697), (5.80897,7.06093)	0.398814757124
(6.116667,7.066667), (5.71795,7.08217)	0.399018281659
(6.2871,7.0432), (6.2328,6.6478)	0.399111074765
(6.187,7.072), (6.145,7.469)	0.399215480662
(6.05314,6.86476), (5.71795,7.08217)	0.399524022056
(6.1831,6.6336), (5.853889,6.86)	0.399545795274
(5.522,6.923), (5.1335,7.0165)	0.399592917855
(6.16855,7.4515), (5.95007,7.11665)	0.399822501743
(6.1831,6.6336), (6.0666667,7.0166667)	0.400370840594
(6.1982,7.0668), (5.853889,6.86)	0.401642010653
(6.19721,6.9697), (6.1334,7.3667)	0.402095406713
(6.3857,6.8229), (5.9963,6.925)	0.402562752872
(6.145,7.469), (5.95007,7.11665)	0.402676330817
(6.0666667,7.0166667), (5.664,7.012)	0.402693741419
(6.3823,6.8088), (5.9963,6.925)	0.403110952468
(6.145,7.469), (6.116667,7.066667)	0.403329396124
(5.95007,7.11665), (5.6027,7.322)	0.403527619129
(6.2328,6.6478), (6.0666667,7.0166667)	0.404552735422
(6.16855,7.4515), (5.978888732,7.093990671)	0.40470275129
(5.85916,7.00299), (5.4543,7.0247)	0.405441664978
(6.1982,7.0668), (6.145,7.469)	0.405703192001
(6.2065,7.0679), (6.145,7.469)	0.405787456681
(6.145,7.469), (6.0168,7.0834)	0.406352802377
(6.145,7.469), (6.016667,7.083333)	0.406458354297
(5.6027,7.322), (5.522,6.923)	0.407079218335
(5.9332,7.0834), (5.6027,7.322)	0.407627538324
(5.80897,7.06093), (5.4244,7.1967)	0.407832781664
(6.157,7.0311), (5.783,6.8667)	0.408538076561
(5.85916,7.00299), (5.6027,7.322)	0.409315418351
(6.2065,7.0679), (5.853889,6.86)	0.409337180477
(5.853889,6.86), (5.4829,7.0337)	0.409639509961
(6.145,7.469), (5.978888732,7.093990671)	0.410152349979
(5.3999,7.0167), (4.990833,7.054444)	0.410804600784
(6.2687,7.0405), (5.85916,7.00299)	0.411254193535
(5.783,6.8667), (5.3999,7.0167)	0.411419019978
(5.80897,7.06093), (5.3999,7.0167)	0.411454198909
(6.26889,7.04225), (5.85916,7.00299)	0.411606633207
(6.166667,7.016667), (5.783,6.8667)	0.411935028831
(6.23032,7.06492), (6.145,7.469)	0.412989284122
(6.2687,7.0405), (6.1831,6.6336)	0.415806409282
(6.05314,6.86476), (5.664,7.012)	0.416064366655
(6.311,6.908), (5.9332,7.0834)	0.416530911218
(6.276,7.005), (5.85916,7.00299)	0.416844846076
(6.1832,6.9834), (5.783,6.8667)	0.416868000691
(6.311,6.908), (5.95007,7.11665)	0.416899613096
(6.2328,6.6478), (6.23032,7.06492)	0.417127372394
(6.26889,7.04225), (6.1831,6.6336)	0.417558075721
(6.1124,6.7739), (5.80897,7.06093)	0.417679285816
(6.1124,6.7738), (5.80897,7.06093)	0.417748012323
(6.0833333,7.0166667), (5.664,7.012)	0.419359266713
(6.0833333,7.0), (5.664,7.012)	0.419504965988
(6.2328,6.6478), (6.1982,7.0668)	0.420426164742
(6.16855,7.4515), (6.157,7.0311)	0.420558631465
(6.2328,6.6478), (6.2065,7.0679)	0.420922439411
(6.23032,7.06492), (5.80897,7.06093)	0.421368891353
(6.26889,7.04225), (6.16855,7.4515)	0.421371188028
(6.08624,6.99556), (5.664,7.012)	0.422559926164
(6.2871,7.0432), (6.1831,6.6336)	0.422596923794
(5.70003,7.73332), (5.6027,7.322)	0.422678685647
(6.2687,7.0405), (6.16855,7.4515)	0.423026030523
(6.05314,6.86476), (5.72517,7.13325)	0.423852805818
(6.2871,7.0432), (6.16855,7.4515)	0.425162313123
(6.2328,6.6478), (6.187,7.072)	0.426665302081
(6.19721,6.9697), (5.783,6.8667)	0.426824230919
(6.23032,7.06492), (5.853889,6.86)	0.428593635232
(6.2871,7.0432), (5.85916,7.00299)	0.429824950067
(5.4244,7.1967), (5.0135,7.069)	0.430286067634
(5.4244,7.1967), (5.0131,7.0688)	0.430727407997
(5.9963,6.925), (5.5834,7.05)	0.431406316597
(5.9963,6.925), (5.5832,7.05)	0.431597740958
(5.853889,6.86), (5.4543,7.0247)	0.432200716012
(6.22242,6.93223), (5.80897,7.06093)	0.433018004822
(6.1982,7.0668), (6.1831,6.6336)	0.433463089547
(6.23032,7.06492), (6.1831,6.6336)	0.43389707397
(6.1038,6.8834), (5.71795,7.08217)	0.434038863928
(6.2328,6.6478), (5.853889,6.86)	0.434283761982
(6.016667,7.083333), (5.5834,7.05)	0.434547330193
(6.2328,6.6478), (6.116667,7.066667)	0.434668192278
(6.0168,7.0834), (5.5834,7.05)	0.43468508141
(6.016667,7.083333), (5.5832,7.05)	0.434746741193
(6.16855,7.4515), (6.166667,7.016667)	0.434837077051
(6.0168,7.0834), (5.5832,7.05)	0.434884490411
(6.2065,7.0679), (6.1831,6.6336)	0.434929936886
(6.16855,7.4515), (5.9332,7.0834)	0.436906434491
(6.1094,6.88615), (5.71795,7.08217)	0.43778641242
(6.157,7.0311), (6.145,7.469)	0.438064390244
(6.1831,6.6336), (6.116667,7.066667)	0.438132822302
(6.187,7.072), (6.1831,6.6336)	0.438417346828
(5.978888732,7.093990671), (5.6027,7.322)	0.439893414584
(6.145,7.469), (5.9332,7.0834)	0.439939313997
(5.9332,7.0834), (5.522,6.923)	0.441376936416
(6.0038,6.9155), (5.5834,7.05)	0.441391447584
(6.0038,6.9155), (5.5832,7.05)	0.441581940301
(6.157,7.0311), (5.71795,7.08217)	0.442010234497
(5.4543,7.0247), (5.0135,7.069)	0.443020462281
(6.16855,7.4515), (6.0833333,7.0166667)	0.443104823657
(5.4543,7.0247), (5.0131,7.0688)	0.443398522776
(6.22242,6.93223), (6.1334,7.3667)	0.443496044289
(6.157,7.0311), (5.72517,7.13325)	0.443747418471
(6.22242,6.93223), (5.783,6.8667)	0.444279323512
(6.26889,7.04225), (6.145,7.469)	0.444369547336
(6.1334,7.3667), (5.80897,7.06093)	0.445813994621
(6.2687,7.0405), (6.145,7.469)	0.445997690577
(6.276,7.005), (5.853889,6.86)	0.446321292704
(6.16855,7.4515), (6.0666667,7.0166667)	0.446609679259
(6.3739,6.8134), (6.0168,7.0834)	0.44768338142
(6.3739,6.8134), (6.016667,7.083333)	0.447749082387
(6.2871,7.0432), (6.145,7.469)	0.448885341708
(5.5832,7.05), (5.1335,7.0165)	0.450946049988
(5.5834,7.05), (5.1335,7.0165)	0.451145497595
(6.3857,6.8229), (6.0168,7.0834)	0.451605425122
(6.3857,6.8229), (6.016667,7.083333)	0.451675439423
(6.2687,7.0405), (5.853889,6.86)	0.452380830408
(6.1665,6.7833), (5.80897,7.06093)	0.452665569488
(6.166667,7.016667), (6.145,7.469)	0.452851633295
(5.9332,7.0834), (5.4829,7.0337)	0.453034413704
(6.187,7.072), (5.783,6.8667)	0.453171148684
(6.26889,7.04225), (5.853889,6.86)	0.45325587972
(6.01671,6.91664), (5.5834,7.05)	0.453367892224
(6.166667,7.016667), (5.71795,7.08217)	0.453472809657
(6.01671,6.91664), (5.5832,7.05)	0.453559047644
(6.1038,6.8834), (5.72517,7.13325)	0.453636086968
(6.01735,6.9134), (5.5834,7.05)	0.454941933108
(6.01735,6.9134), (5.5832,7.05)	0.455132708669
(6.1334,7.3667), (5.85916,7.00299)	0.455513492336
(6.116667,7.066667), (5.664,7.012)	0.455956021759
(5.4244,7.1967), (4.990833,7.054444)	0.456308133858
(6.145,7.469), (6.0833333,7.0166667)	0.456517465359
(6.166667,7.016667), (5.72517,7.13325)	0.456630262793
(6.1094,6.88615), (5.72517,7.13325)	0.456827213397
(6.3823,6.8088), (6.0168,7.0834)	0.457160157932
(6.3823,6.8088), (6.016667,7.083333)	0.457226266501
(6.1038,6.8834), (5.664,7.012)	0.458216106221
(6.145,7.469), (6.0666667,7.0166667)	0.459065921386
(6.276,7.005), (6.16855,7.4515)	0.459246940654
(5.85916,7.00299), (5.3999,7.0167)	0.459464592433
(6.16855,7.4515), (6.0833333,7.0)	0.459471583407
(6.311,6.908), (5.853889,6.86)	0.459624266462
(6.2687,7.0405), (5.80897,7.06093)	0.460183721789
(6.26889,7.04225), (5.80897,7.06093)	0.460299194872
(6.1982,7.0668), (5.783,6.8667)	0.460902430022
(6.311,6.908), (5.85916,7.00299)	0.461716889121
(6.1334,7.3667), (5.9963,6.925)	0.462488162011
(6.1094,6.88615), (5.664,7.012)	0.462838397824
(6.1831,6.6336), (5.783,6.8667)	0.463050342835
(6.16855,7.4515), (6.08624,6.99556)	0.463310068637
(5.4543,7.0247), (4.990833,7.054444)	0.464420462108
(6.1334,7.3667), (6.01671,6.91664)	0.464941458358
(6.1429,6.8914), (5.71795,7.08217)	0.465806499955
(6.187,7.072), (5.72517,7.13325)	0.465873922215
(6.1334,7.3667), (6.01735,6.9134)	0.46791932264
(6.1832,6.9834), (6.16855,7.4515)	0.468329192449
(6.2065,7.0679), (5.783,6.8667)	0.468864255409
(6.187,7.072), (5.71795,7.08217)	0.469160240643
(6.1334,7.3667), (6.0038,6.9155)	0.469443926364
(5.95007,7.11665), (5.522,6.923)	0.469834276527
(6.1334,7.3667), (5.72517,7.13325)	0.470266557816
(6.2871,7.0432), (5.853889,6.86)	0.470355196124
(6.276,7.005), (5.80897,7.06093)	0.470367075591
(5.4829,7.0337), (5.0135,7.069)	0.470725450767
(5.4829,7.0337), (5.0131,7.0688)	0.471109382203
(6.145,7.469), (6.0833333,7.0)	0.473036765896
(5.9963,6.925), (5.522,6.923)	0.474304216722
(5.95007,7.11665), (5.4829,7.0337)	0.474477092598
(6.1429,6.8914), (6.1334,7.3667)	0.475394930558
(6.1832,6.9834), (5.71795,7.08217)	0.475618623899
(5.85916,7.00299), (5.4244,7.1967)	0.475961996067
(6.145,7.469), (6.08624,6.99556)	0.477072500989
(6.05,7.583333), (5.95007,7.11665)	0.477262011257
(6.1982,7.0668), (5.72517,7.13325)	0.477674558041
(6.016667,7.083333), (5.6027,7.322)	0.477839527434
(6.0168,7.0834), (5.6027,7.322)	0.477921301053
(6.2871,7.0432), (5.80897,7.06093)	0.478458618691
(6.1831,6.6336), (6.016667,7.083333)	0.479541150245
(6.1831,6.6336), (6.0168,7.0834)	0.47955784844
(5.853889,6.86), (5.3999,7.0167)	0.480271696148
(6.1982,7.0668), (5.71795,7.08217)	0.480495889056
(6.1334,7.3667), (6.1094,6.88615)	0.481148940038
(6.0038,6.9155), (5.522,6.923)	0.481858371308
(6.1832,6.9834), (5.72517,7.13325)	0.481919602631
(6.276,7.005), (6.145,7.469)	0.482137947065
(5.9332,7.0834), (5.4543,7.0247)	0.482484093002
(6.19721,6.9697), (6.16855,7.4515)	0.482651671084
(6.1429,6.8914), (5.72517,7.13325)	0.482690144295
(6.1334,7.3667), (6.1038,6.8834)	0.484205586502
(6.0666667,7.0166667), (5.5834,7.05)	0.484414917419
(6.3739,6.8134), (5.978888732,7.093990671)	0.484525568468
(6.0666667,7.0166667), (5.5832,7.05)	0.484614443551
(6.2065,7.0679), (5.72517,7.13325)	0.485746015321
(6.2328,6.6478), (6.016667,7.083333)	0.48621236901
(6.2328,6.6478), (6.0168,7.0834)	0.486213286532
(6.1832,6.9834), (6.145,7.469)	0.487100195032
(5.783,6.8667), (5.4244,7.1967)	0.487333520292
(5.978888732,7.093990671), (5.522,6.923)	0.487837189027
(6.2065,7.0679), (5.71795,7.08217)	0.488758360952
(6.3857,6.8229), (5.978888732,7.093990671)	0.488861493344
(6.23032,7.06492), (5.783,6.8667)	0.489271244608
(5.783,6.8667), (5.6027,7.322)	0.489700091893
(6.1831,6.6336), (5.85916,7.00299)	0.491310589851
(6.311,6.908), (6.1334,7.3667)	0.491881540617
(6.19721,6.9697), (5.71795,7.08217)	0.492280050886
(5.4829,7.0337), (4.990833,7.054444)	0.492504056861
(6.157,7.0311), (5.664,7.012)	0.493369851126
(6.1429,6.8914), (5.664,7.012)	0.493851769259
(6.3823,6.8088), (5.978888732,7.093990671)	0.49403883448
(6.05,7.583333), (5.978888732,7.093990671)	0.494482282178
(6.01671,6.91664), (5.522,6.923)	0.494750880444
(6.01735,6.9134), (5.522,6.923)	0.4954430164
(6.19721,6.9697), (5.72517,7.13325)	0.499570179354
(5.978888732,7.093990671), (5.4829,7.0337)	0.499639657434
(6.2328,6.6478), (5.783,6.8667)	0.500237193739
(6.1124,6.7739), (5.71795,7.08217)	0.500620809995
(6.1124,6.7738), (5.71795,7.08217)	0.500682393739
(6.05,7.583333), (6.0168,7.0834)	0.501034174971
(6.0833333,7.0166667), (5.5834,7.05)	0.501043324811
(6.05,7.583333), (6.016667,7.083333)	0.501109857106
(6.0833333,7.0166667), (5.5832,7.05)	0.501242881902
(6.19721,6.9697), (6.145,7.469)	0.502022284466
(6.0833333,7.0), (5.5834,7.05)	0.502427412119
(6.0833333,7.0), (5.5832,7.05)	0.502626419689
(6.166667,7.016667), (5.664,7.012)	0.502688664859
(6.1334,7.3667), (5.71795,7.08217)	0.50354346724
(6.1831,6.6336), (5.978888732,7.093990671)	0.503648500367
(5.95007,7.11665), (5.4543,7.0247)	0.504224846076
(6.05314,6.86476), (5.5834,7.05)	0.504945071468
(6.05314,6.86476), (5.5832,7.05)	0.505131132677
(6.08624,6.99556), (5.5834,7.05)	0.505778389416
(6.08624,6.99556), (5.5832,7.05)	0.505977227946
(6.1124,6.7739), (5.664,7.012)	0.507694957627
(6.1124,6.7738), (5.664,7.012)	0.507741863549
(6.1334,7.3667), (6.05314,6.86476)	0.508316270839
(6.23032,7.06492), (5.72517,7.13325)	0.509750440314
(6.276,7.005), (5.783,6.8667)	0.512031141631
(6.23032,7.06492), (5.71795,7.08217)	0.512660296298
(6.2328,6.6478), (5.978888732,7.093990671)	0.51337807404
(6.05,7.583333), (5.9332,7.0834)	0.513395797109
(6.1831,6.6336), (5.9332,7.0834)	0.514558111393
(6.2328,6.6478), (5.85916,7.00299)	0.515525737185
(6.2687,7.0405), (5.783,6.8667)	0.515859409142
(6.26889,7.04225), (5.783,6.8667)	0.51663032683
(6.3739,6.8134), (5.9332,7.0834)	0.516833135548
(6.145,7.469), (5.70003,7.73332)	0.517555178991
(6.05,7.583333), (5.6027,7.322)	0.51804654896
(6.1832,6.9834), (5.664,7.012)	0.519987115225
(6.016667,7.083333), (5.522,6.923)	0.520002030552
(6.0168,7.0834), (5.522,6.923)	0.520149209362
(6.116667,7.066667), (6.05,7.583333)	0.520949368408
(6.3739,6.8134), (5.95007,7.11665)	0.521145307376
(5.9332,7.0834), (5.4244,7.1967)	0.521262246859
(6.22242,6.93223), (6.16855,7.4515)	0.522056807062
(6.3739,6.8134), (5.853889,6.86)	0.52209481909
(6.3857,6.8229), (5.9332,7.0834)	0.522126900284
(5.9963,6.925), (5.4829,7.0337)	0.524781144859
(6.311,6.908), (5.80897,7.06093)	0.524806350762
(6.3857,6.8229), (5.95007,7.11665)	0.52541655798
(5.853889,6.86), (5.6027,7.322)	0.525870624509
(6.22242,6.93223), (5.71795,7.08217)	0.52628127888
(6.3823,6.8088), (5.9332,7.0834)	0.52639905965
(6.187,7.072), (5.664,7.012)	0.526430432251
(6.1124,6.7739), (5.72517,7.13325)	0.528279751079
(6.1124,6.7738), (5.72517,7.13325)	0.528347778835
(6.145,7.469), (5.80897,7.06093)	0.528618279858
(6.2328,6.6478), (5.9332,7.0834)	0.528684707553
(5.522,6.923), (5.0135,7.069)	0.52904465785
(5.978888732,7.093990671), (5.4543,7.0247)	0.529145098087
(6.187,7.072), (6.05,7.583333)	0.529367959825
(5.522,6.923), (5.0131,7.0688)	0.529374017118
(6.311,6.908), (5.783,6.8667)	0.529612773637
(5.664,7.012), (5.1335,7.0165)	0.530519085425
(6.3823,6.8088), (5.95007,7.11665)	0.530654685648
(6.3823,6.8088), (5.853889,6.86)	0.530885698546
(6.16855,7.4515), (5.80897,7.06093)	0.530888595941
(5.95007,7.11665), (5.4244,7.1967)	0.531730149042
(6.1334,7.3667), (5.6027,7.322)	0.532579177212
(6.3857,6.8229), (5.853889,6.86)	0.533103507511
(6.116667,7.066667), (5.5834,7.05)	0.533527395902
(6.116667,7.066667), (5.5832,7.05)	0.533727298326
(6.2871,7.0432), (5.783,6.8667)	0.534105850932
(6.0038,6.9155), (5.4829,7.0337)	0.534142349941
(6.05314,6.86476), (5.522,6.923)	0.534323494898
(6.19721,6.9697), (5.664,7.012)	0.534885215817
(6.016667,7.083333), (5.4829,7.0337)	0.536069626987
(6.0168,7.0834), (5.4829,7.0337)	0.536208261779
(6.1831,6.6336), (5.95007,7.11665)	0.53632106373
(6.22242,6.93223), (5.72517,7.13325)	0.536345600243
(6.1982,7.0668), (5.664,7.012)	0.537003426432
(6.1982,7.0668), (6.05,7.583333)	0.53737285016
(5.9332,7.0834), (5.3999,7.0167)	0.537454909737
(6.145,7.469), (5.72517,7.13325)	0.537573521855
(6.2065,7.0679), (6.05,7.583333)	0.538668197956
(6.1665,6.7833), (5.71795,7.08217)	0.538999424304
(6.22242,6.93223), (6.145,7.469)	0.542324523971
(6.16855,7.4515), (5.85916,7.00299)	0.544870069099
(6.2065,7.0679), (5.664,7.012)	0.545372404876
(5.853889,6.86), (5.4244,7.1967)	0.545735917016
(6.16855,7.4515), (5.72517,7.13325)	0.545773659038
(6.1038,6.8834), (5.5834,7.05)	0.546417166641
(6.01671,6.91664), (5.4829,7.0337)	0.546494427876
(6.1038,6.8834), (5.5832,7.05)	0.546607647221
(6.145,7.469), (5.85916,7.00299)	0.546689880737
(6.16855,7.4515), (5.70003,7.73332)	0.546748116412
(5.522,6.923), (4.990833,7.054444)	0.547189096223
(6.2328,6.6478), (5.95007,7.11665)	0.547500297169
(6.01735,6.9134), (5.4829,7.0337)	0.547821953284
(6.3739,6.8134), (5.85916,7.00299)	0.548545017022
(6.23032,7.06492), (6.05,7.583333)	0.548878256965
(6.1094,6.88615), (5.5834,7.05)	0.550929053962
(5.9963,6.925), (5.4543,7.0247)	0.551093540154
(6.1094,6.88615), (5.5832,7.05)	0.551120007349
(6.26889,7.04225), (5.72517,7.13325)	0.551282539538
(6.2687,7.0405), (5.72517,7.13325)	0.551386818305
(6.1665,6.7833), (5.664,7.012)	0.552095951805
(6.2687,7.0405), (5.71795,7.08217)	0.552324136174
(6.26889,7.04225), (5.71795,7.08217)	0.55238436799
(6.0666667,7.0166667), (5.522,6.923)	0.552661980579
(6.16855,7.4515), (5.9963,6.925)	0.553960569445
(6.05,7.583333), (5.72517,7.13325)	0.555057867063
(6.0666667,7.0166667), (5.6027,7.322)	0.555421932226
(6.16855,7.4515), (6.01671,6.91664)	0.55599514854
(6.3857,6.8229), (5.85916,7.00299)	0.556486100186
(6.3823,6.8088), (5.85916,7.00299)	0.55801901016
(6.16855,7.4515), (6.01735,6.9134)	0.55893921852
(5.9963,6.925), (5.6027,7.322)	0.559043790771
(5.95007,7.11665), (5.3999,7.0167)	0.559175313654
(5.6027,7.322), (5.1335,7.0165)	0.559891855629
(6.0038,6.9155), (5.4543,7.0247)	0.560245383738
(6.16855,7.4515), (6.1429,6.8914)	0.560687018309
(6.16855,7.4515), (6.0038,6.9155)	0.560748216671
(6.311,6.908), (6.16855,7.4515)	0.561857857914
(6.145,7.469), (5.6027,7.322)	0.561870349814
(6.157,7.0311), (6.05,7.583333)	0.562503587801
(6.1665,6.7833), (5.72517,7.13325)	0.563238112524
(6.276,7.005), (5.71795,7.08217)	0.563360463114
(5.978888732,7.093990671), (5.4244,7.1967)	0.563921058464
(6.145,7.469), (5.9963,6.925)	0.56395717036
(6.22242,6.93223), (5.664,7.012)	0.564088777853
(6.016667,7.083333), (5.4543,7.0247)	0.565415308758
(6.0168,7.0834), (5.4543,7.0247)	0.56555454202
(6.276,7.005), (5.72517,7.13325)	0.565563216095
(6.0833333,7.0), (5.522,6.923)	0.566589863736
(6.0666667,7.0166667), (6.05,7.583333)	0.566911346195
(6.145,7.469), (6.01671,6.91664)	0.567062513044
(6.1334,7.3667), (5.70003,7.73332)	0.567644062155
(6.0833333,7.0166667), (6.05,7.583333)	0.567645844206
(6.1831,6.6336), (5.80897,7.06093)	0.567964951207
(6.16855,7.4515), (6.1094,6.88615)	0.568435875891
(6.23032,7.06492), (5.664,7.012)	0.568787191136
(6.08624,6.99556), (5.522,6.923)	0.568886395689
(6.0833333,7.0166667), (5.522,6.923)	0.56909447755
(6.2871,7.0432), (5.72517,7.13325)	0.569099575997
(6.0833333,7.0166667), (5.6027,7.322)	0.569417942427
(5.5832,7.05), (5.0135,7.069)	0.570016745368
(6.145,7.469), (6.01735,6.9134)	0.570075330549
(5.5834,7.05), (5.0135,7.069)	0.570216634272
(5.5832,7.05), (5.0131,7.0688)	0.570409896478
(6.2871,7.0432), (5.71795,7.08217)	0.570482588165
(5.5834,7.05), (5.0131,7.0688)	0.570609787859
(6.0038,6.9155), (5.6027,7.322)	0.57107220209
(6.145,7.469), (6.0038,6.9155)	0.571226478728
(6.16855,7.4515), (6.1038,6.8834)	0.571778079765
(6.01671,6.91664), (5.4543,7.0247)	0.572697102926
(6.116667,7.066667), (5.6027,7.322)	0.573896347765
(6.157,7.0311), (5.5834,7.05)	0.573911291055
(6.01735,6.9134), (5.4543,7.0247)	0.573945112794
(6.157,7.0311), (5.5832,7.05)	0.574111182612
(6.05,7.583333), (5.80897,7.06093)	0.575326303335
(6.145,7.469), (5.71795,7.08217)	0.576202352824
(6.145,7.469), (6.1429,6.8914)	0.577603817508
(6.0833333,7.0), (5.6027,7.322)	0.578526031453
(6.166667,7.016667), (6.05,7.583333)	0.57855124617
(6.1334,7.3667), (5.853889,6.86)	0.578680645193
(6.01671,6.91664), (5.6027,7.322)	0.579414367875
(6.16855,7.4515), (5.6027,7.322)	0.580479519449
(6.1429,6.8914), (5.5834,7.05)	0.581544675842
(6.1429,6.8914), (5.5832,7.05)	0.581737096978
(6.01735,6.9134), (5.6027,7.322)	0.582141376729
(6.16855,7.4515), (5.71795,7.08217)	0.582619094177
(6.1038,6.8834), (5.522,6.923)	0.58314612234
(6.08624,6.99556), (5.6027,7.322)	0.583415808151
(6.26889,7.04225), (6.05,7.583333)	0.583681115841
(6.145,7.469), (6.1094,6.88615)	0.583936197285
(6.0666667,7.0166667), (5.4829,7.0337)	0.584015148209
(5.978888732,7.093990671), (5.3999,7.0167)	0.584124815092
(6.166667,7.016667), (5.5834,7.05)	0.584218693794
(6.0833333,7.0), (6.05,7.583333)	0.584284603406
(6.1665,6.7833), (6.1334,7.3667)	0.584338232533
(6.166667,7.016667), (5.5832,7.05)	0.584418368105
(6.311,6.908), (6.145,7.469)	0.585044442756
(6.2687,7.0405), (6.05,7.583333)	0.585232736515
(6.145,7.469), (6.1038,6.8834)	0.587047527889
(5.71795,7.08217), (5.1335,7.0165)	0.588127835934
(6.1334,7.3667), (5.664,7.012)	0.588343819548
(6.1094,6.88615), (5.522,6.923)	0.588554740445
(6.08624,6.99556), (6.05,7.583333)	0.588889155214
(6.2871,7.0432), (6.05,7.583333)	0.589881401376
(6.2328,6.6478), (5.80897,7.06093)	0.591868453121
(5.5832,7.05), (4.990833,7.054444)	0.592383669445
