5.3999,7.0167	5.3999,7.0167

5.3999,7.0167	5.4244,7.1967
1	[-i]	2560

5.4543,7.0247	5.522,6.923
5	[e*è]	3611
3	[a*à]	6158
2	[u*ụ̄]	25617
2	[r*d]	18969
2	[ụ*ụ̄]	12305
2	[e*ì]	3603
2	[-e]	3584
2	[i*ị]	2571
1	[Ị*ị̀]	51238
1	[E*kw]	45598
1	[Nw*Y]	44112
1	[?*.]	40012
1	[.*ọ̀]	38943
1	[s*j]	33810
1	[u*ù]	25642
1	[ch*f]	23585
1	[-nw]	22528
1	[z*l]	20008
1	[r*l]	18984
1	[-b]	14336
1	[kp*t]	13353
1	[d*r]	12837
1	[ụ*ọ]	12311
1	[ụ*ụ̀]	12303
1	[ọ*gb]	11825
1	[ọ*ọ̀]	11807
1	[k*kh]	11320
1	[k*gb]	11313
1	[k*m]	11284
1	[k*g]	11274
1	[m*nw]	10284
1	[a*ny]	6180
1	[ị*ị̄]	5666
1	[ị*ì]	5651
1	[g*nw]	5164
1	[n*m̀]	4143
1	[n*sh]	4141
1	[n*ǹ]	4117
1	[n*m]	4116
1	[n*h]	4102
1	[e*ī]	3635
1	[e*ē]	3627
1	[e*ụ̀]	3599
1	[h*à]	3086
1	[i*ị̀]	2598
1	[i*è]	2587
1	[i*w]	2576
1	[i*à]	2574
1	[i*a]	2572
1	[+ā]	4

5.4543,7.0247	5.5832,7.05
4	[a*à]	6158
3	[a*ā]	6148
3	[e*è]	3611
3	[e*ì]	3603
2	[E*ē]	45611
2	[ụ*ụ̀]	12303
2	[e*ē]	3627
2	[-e]	3584
2	[i*ị]	2571
1	[Ị*i]	51205
1	[E*k]	45590
1	[A*à]	45070
1	[Ọ*ọ̄]	42525
1	[.*ō]	38965
1	[s*j]	33810
1	[u*l]	25640
1	[u*ụ]	25624
1	[u*ụ̄]	25617
1	[u*ụ̀]	25615
1	[t*kw]	21022
1	[l*j]	20498
1	[l*w]	20496
1	[z*zh]	20043
1	[r*d]	18969
1	[r*e]	18951
1	[ny*ch]	18478
1	[ny*ị]	18443
1	[ny*y]	18435
1	[o*ō]	17973
1	[-kw]	15360
1	[kp*ṭ]	13377
1	[ụ*ụ̄]	12305
1	[ọ*ù]	11818
1	[ọ*ọ̀]	11807
1	[ọ*ọ̄]	11805
1	[k*n]	11272
1	[a*ny]	6180
1	[a*y]	6147
1	[ị*ị̀]	5670
1	[ị*ị̄]	5666
1	[ị*i]	5637
1	[g*nw]	5164
1	[g*ny]	5156
1	[n*m̀]	4143
1	[n*sh]	4141
1	[n*l]	4136
1	[n*d]	4121
1	[n*m]	4116
1	[e*ī]	3635
1	[e*o]	3619
1	[e*ụ̀]	3599
1	[h*l]	3112
1	[h*w]	3088
1	[h*à]	3086
1	[h*a]	3084
1	[i*ị̀]	2598
1	[i*à]	2574
1	[i*e]	2567
1	[+r]	37
1	[+a]	12

5.4543,7.0247	5.5834,7.05
4	[a*à]	6158
3	[e*è]	3611
3	[e*i]	3589
3	[-e]	3584
3	[i*ị]	2571
2	[ụ*ụ̀]	12303
1	[Ị*i]	51205
1	[E*ē]	45611
1	[E*k]	45590
1	[Nw*H]	44124
1	[?*.]	40012
1	[u*ù]	25642
1	[u*è]	25627
1	[u*ụ]	25624
1	[u*ụ̄]	25617
1	[gb*l]	25128
1	[ch*j]	23570
1	[sh*s]	23106
1	[-nw]	22528
1	[l*j]	20498
1	[z*d]	19993
1	[r*d]	18969
1	[r*h]	18950
1	[-kw]	15360
1	[b*d]	14361
1	[b*w]	14352
1	[-b]	14336
1	[d*r]	12837
1	[ụ*ō]	12341
1	[ụ*ụ̄]	12305
1	[ọ*gh]	11848
1	[-ọ]	11776
1	[k*gb]	11313
1	[k*g]	11274
1	[m*nw]	10284
1	[m*n]	10248
1	[j*n]	9224
1	[-j]	9216
1	[a*e]	6151
1	[ị*ị̄]	5666
1	[ị*i]	5637
1	[g*ny]	5156
1	[g*m]	5140
1	[n*m̀]	4143
1	[n*l]	4136
1	[n*d]	4121
1	[n*h]	4102
1	[e*ī]	3635
1	[h*t]	3113
1	[h*z]	3111
1	[h*w]	3088
1	[i*s]	2626
1	[i*ị̄]	2594
1	[i*ụ]	2584
1	[i*j]	2578
1	[i*à]	2574
1	[i*a]	2572
1	[i*g]	2570
1	[!*?]	590
1	[+á]	79
1	[+r]	37
1	[+kw]	30
1	[+a]	12

5.4543,7.0247	5.6027,7.322
5	[a*à]	6158
2	[s*ch]	33838
2	[ụ*ụ̀]	12303
1	[Ị*i]	51205
1	[E*ē]	45611
1	[E*k]	45590
1	[A*à]	45070
1	[?*.]	40012
1	[.*-]	38925
1	[u*ụ]	25624
1	[u*ụ̄]	25617
1	[nw*y]	22531
1	[ny*ị]	18443
1	[ny*y]	18435
1	[kw*k]	15382
1	[ụ*ụ̄]	12305
1	[ọ*à]	11790
1	[-ọ]	11776
1	[k*r̃]	11332
1	[k*gb]	11313
1	[m*nw]	10284
1	[w*s]	8258
1	[a*ā]	6148
1	[a*y]	6147
1	[ị*ụ̀]	5647
1	[g*nw]	5164
1	[g*f]	5153
1	[n*m̀]	4143
1	[n*m]	4116
1	[e*ī]	3635
1	[e*è]	3611
1	[-e]	3584
1	[i*u]	2610
1	[i*à]	2574
1	[i*g]	2570
1	[+ị̀]	38
1	[+è]	27

5.4543,7.0247	5.664,7.012
5	[a*à]	6158
2	[ụ*ụ̀]	12303
2	[a*ā]	6148
2	[ị*i]	5637
2	[e*i]	3589
2	[i*à]	2574
1	[Ị*i]	51205
1	[E*ē]	45611
1	[E*e]	45575
1	[?*ọ̀]	39967
1	[.*h]	38918
1	[s*ch]	33838
1	[u*ù]	25642
1	[u*ụ̄]	25617
1	[u*ụ̀]	25615
1	[gb*l]	25128
1	[ch*j]	23570
1	[l*m]	20500
1	[z*d]	19993
1	[r*m]	18964
1	[ny*ị]	18443
1	[-kw]	15360
1	[b*w]	14352
1	[-b]	14336
1	[ụ*ù]	12330
1	[ụ*ụ̄]	12305
1	[ụ*a]	12300
1	[ọ*gh]	11848
1	[ọ*ọ̄]	11805
1	[-ọ]	11776
1	[k*r̃]	11332
1	[k*gb]	11313
1	[k*n]	11272
1	[m*n]	10248
1	[j*nw]	9260
1	[a*y]	6147
1	[ị*ị̄]	5666
1	[g*t]	5161
1	[g*ny]	5156
1	[n*m̀]	4143
1	[n*sh]	4141
1	[n*d]	4121
1	[n*m]	4116
1	[e*ā]	3588
1	[h*ny]	3108
1	[h*w]	3088
1	[i*è]	2587
1	[i*ì]	2579
1	[i*ị]	2571
1	[i*e]	2567
1	[+r]	37
1	[+ụ]	24
1	[+k]	22
1	[+à]	14

5.4543,7.0247	5.71795,7.08217
2	[ụ*ụ̀]	12303
2	[a*à]	6158
2	[a*ā]	6148
2	[e*è]	3611
1	[?*ò]	39998
1	[.*h]	38918
1	[u*ū]	25648
1	[u*ù]	25642
1	[u*ụ]	25624
1	[u*ụ̄]	25617
1	[ch*ī]	23603
1	[r*l]	18984
1	[r*d]	18969
1	[ny*ị]	18443
1	[ọ*ọ̄]	11805
1	[k*n]	11272
1	[m*m̀]	10287
1	[m*nw]	10284
1	[m*m̄]	10272
1	[j*nw]	9260
1	[-j]	9216
1	[a*ọ̀]	6175
1	[a*y]	6147
1	[ị*ị̀]	5670
1	[g*gw]	5183
1	[g*m]	5140
1	[n*kp]	4122
1	[n*d]	4121
1	[n*h]	4102
1	[e*ụ]	3608
1	[e*j]	3602
1	[-e]	3584
1	[h*hw]	3124
1	[i*s]	2626
1	[i*ụ]	2584
1	[i*ì]	2579
1	[i*ụ̄]	2577
1	[i*à]	2574
1	[i*ị]	2571
1	[i*e]	2567
1	[,*m]	1044
1	[!*m]	532
1	[+ọ̀]	31
1	[+è]	27
1	[+ụ̄]	17

5.4543,7.0247	5.72517,7.13325
8	[a*à]	6158
4	[e*è]	3611
2	[u*ū]	25648
2	[u*ụ̀]	25615
2	[r*l]	18984
2	[ị*ị̀]	5670
2	[-e]	3584
2	[i*e]	2567
2	[+ì]	19
1	[Ị*i]	51205
1	[E*ē]	45611
1	[E*k]	45590
1	[A*à]	45070
1	[?*ụ]	39960
1	[u*ù]	25642
1	[u*ụ̄]	25617
1	[ch*ì]	23571
1	[sh*h]	23046
1	[nw*kw]	22558
1	[nw*y]	22531
1	[-nw]	22528
1	[z*d]	19993
1	[r*d]	18969
1	[r*n]	18952
1	[-r]	18944
1	[ny*ị]	18443
1	[ny*y]	18435
1	[kw*b]	15388
1	[-kw]	15360
1	[b*t]	14377
1	[-b]	14336
1	[ụ*ụ̀]	12303
1	[ụ*a]	12300
1	[ọ*gh]	11848
1	[ọ*ọ̀]	11807
1	[ọ*ọ̄]	11805
1	[ọ*à]	11790
1	[-ọ]	11776
1	[k*r̃]	11332
1	[k*kw]	11294
1	[k*n]	11272
1	[m*nw]	10284
1	[j*nw]	9260
1	[-j]	9216
1	[w*r̃]	8260
1	[a*y]	6147
1	[ị*o]	5667
1	[g*nw]	5164
1	[g*ny]	5156
1	[g*k]	5142
1	[g*m]	5140
1	[n*gb]	4145
1	[n*m̀]	4143
1	[n*m]	4116
1	[n*h]	4102
1	[e*u]	3634
1	[e*ch]	3630
1	[e*ụ]	3608
1	[e*j]	3602
1	[h*t]	3113
1	[i*s]	2626
1	[i*ọ̀]	2591
1	[i*à]	2574
1	[i*ị]	2571
1	[i*g]	2570
1	[!*m]	532
1	[+r]	37
1	[+è]	27
1	[+ụ]	24
1	[+ụ̄]	17

5.4829,7.0337	5.3999,7.0167
2	[à*a]	7180
2	[a*à]	6158
2	[e*ē]	3627
2	[e*è]	3611
1	[.*ō]	38965
1	[ū*ụ̄]	24593
1	[ē*b]	22044
1	[ē*à]	22030
1	[ù*ụ̄]	21521
1	[z*n]	19976
1	[ị̀*ī]	19507
1	[r*ī]	18995
1	[b*gb]	14385
1	[b*k]	14358
1	[è*e]	13831
1	[-è]	13824
1	[d*e]	12807
1	[ọ*ọ̀]	11807
1	[ọ*ọ̄]	11805
1	[m*m̄]	10272
1	[ì*ī]	9779
1	[ì*i]	9733
1	[ụ̄*ụ̀]	8719
1	[w*nw]	8236
1	[ụ̀*ụ]	7704
1	[à*e]	7175
1	[à*i]	7173
1	[a*ị]	6155
1	[n*r]	4133
1	[n*m]	4116
1	[h*k]	3094
1	[i*j]	2578
1	[+-]	13

5.4829,7.0337	5.4244,7.1967
4	[à*a]	7180
3	[ụ̀*ụ]	7704
2	[ị*i]	5637
2	[e*i]	3589
1	[lw*l]	81448
1	[Ị*i]	51205
1	[?*–]	40058
1	[ò*u]	31794
1	[ī*i]	26117
1	[u*ù]	25642
1	[u*o]	25635
1	[ū*ụ̀]	24591
1	[ē*è]	22043
1	[ị̀*i]	19461
1	[ny*nw]	18476
1	[ị̄*ị]	17419
1	[ọ̀*ọ]	15895
1	[kw*gw]	15423
1	[è*E]	13913
1	[è*e]	13831
1	[kp*t]	13353
1	[ụ*ụ̀]	12303
1	[k*kw]	11294
1	[ǹ*n]	10760
1	[m*n]	10248
1	[j*ch]	9262
1	[ụ̀*u]	7730
1	[à*á]	7247
1	[à*ụ]	7192
1	[a*á]	6223
1	[n*r]	4133
1	[e*E]	3673
1	[-e]	3584
1	[h*kw]	3102
1	[i*ì]	2579
1	[i*ị]	2571
1	[ā*á]	2127
1	[+r]	37

5.4829,7.0337	5.4543,7.0247
10	[à*a]	7180
5	[è*e]	13831
4	[ì*i]	9733
2	[r̃*r]	34853
2	[ē*e]	22023
2	[ụ̀*ụ]	7704
2	[ị*i]	5637
2	[n*m]	4116
2	[ā*a]	2060
1	[lw*l]	81448
1	[zh*z]	38439
1	[s*sh]	33837
1	[ò*o]	31779
1	[ō*o]	27171
1	[ō*ụ]	27160
1	[m̀*n]	24072
1	[ch*s]	23618
1	[sh*s]	23106
1	[nw*m]	22548
1	[nw*g]	22538
1	[ē*E]	22105
1	[ù*u]	21554
1	[t*p]	21052
1	[t*kw]	21022
1	[l*z]	20519
1	[z*b]	19996
1	[z*m]	19988
1	[ị̀*Ị]	19556
1	[r*j]	18962
1	[ọ̀*ọ]	15895
1	[ọ̄*ọ]	14871
1	[b*k]	14358
1	[kp*gb]	13361
1	[d*j]	12818
1	[ụ*u]	12338
1	[m*Nw]	10326
1	[ì*ị]	9739
1	[j*s]	9282
1	[j*d]	9241
1	[ụ̄*u]	8754
1	[ụ̄*ụ]	8728
1	[ụ̀*i]	7685
1	[à*A]	7256
1	[à*i]	7173
1	[ị*a]	5644
1	[g*k]	5142
1	[e*E]	3673
1	[e*i]	3589
1	[+i]	5

5.4829,7.0337	5.4829,7.0337

5.4829,7.0337	5.522,6.923
2	[è*e]	13831
2	[ọ*ọ̀]	11807
2	[ụ̄*ụ]	8728
2	[à*a]	7180
2	[a*à]	6158
2	[a*ā]	6148
2	[i*ị̀]	2598
1	[Ị*ì]	51219
1	[kh*k]	28694
1	[ō*o]	27171
1	[ī*ē]	26155
1	[ī*i]	26117
1	[ch*f]	23585
1	[nw*w]	22544
1	[ē*è]	22043
1	[ē*e]	22023
1	[l*t]	20521
1	[l*r]	20517
1	[l*n]	20488
1	[z*ḍ]	20129
1	[r*r̃]	19012
1	[o*e]	17927
1	[è*ē]	13867
1	[ụ*ụ̄]	12305
1	[ụ*ụ̀]	12303
1	[m*Y]	10320
1	[m*n]	10248
1	[ì*i]	9733
1	[j*ch]	9262
1	[ụ̄*u]	8754
1	[ụ̀*u]	7730
1	[a*ụ]	6168
1	[a*ị]	6155
1	[ị*ī]	5683
1	[ị*ị̄]	5666
1	[g*kp]	5146
1	[g*n]	5128
1	[e*ī]	3635
1	[e*ē]	3627
1	[e*è]	3611
1	[e*i]	3589
1	[i*ī]	2611
1	[i*ị]	2571

5.4829,7.0337	5.5832,7.05
4	[ny*y]	18435
4	[à*a]	7180
3	[a*ā]	6148
2	[ē*è]	22043
2	[b*m]	14356
2	[è*e]	13831
2	[ọ*ọ̄]	11805
2	[e*ē]	3627
2	[e*è]	3611
2	[i*e]	2567
1	[ǝ*ə]	80950
1	[–*.]	62540
1	[zh*j]	38418
1	[ī*i]	26117
1	[u*ụ̄]	25617
1	[u*ụ̀]	25615
1	[ch*j]	23570
1	[ē*e]	22023
1	[ù*ū]	21552
1	[ù*ụ]	21528
1	[ị̀*ị̄]	19490
1	[ị̀*i]	19461
1	[r*r̃]	19012
1	[-o]	17920
1	[ị̄*è]	17435
1	[ị̄*ị]	17419
1	[ọ̀*ọ]	15895
1	[ọ̄*ù]	14890
1	[è*ị̀]	13862
1	[è*i]	13829
1	[kp*hw]	13364
1	[d*b]	12828
1	[ụ*u]	12338
1	[ụ*ọ]	12311
1	[-ụ]	12288
1	[ọ*ọ̀]	11807
1	[ọ*ā]	11780
1	[k*kh]	11320
1	[k*kw]	11294
1	[m*m̄]	10272
1	[ì*i]	9733
1	[j*sh]	9261
1	[ụ̄*ụ]	8728
1	[ụ̀*ụ]	7704
1	[ụ̀*ụ̄]	7697
1	[ị*ī]	5683
1	[i*ī]	2611
1	[ā*e]	2055
1	[+o]	35

5.4829,7.0337	5.5834,7.05
5	[à*a]	7180
3	[ụ̀*ụ]	7704
2	[sh*s]	23106
2	[ị̀*i]	19461
2	[è*ē]	13867
2	[è*i]	13829
2	[ụ*ọ]	12311
2	[ọ*ọ̄]	11805
2	[à*ā]	7172
2	[a*à]	6158
2	[a*e]	6151
2	[a*ā]	6148
1	[–*u]	62514
1	[Ị*E]	51289
1	[ò*o]	31779
1	[ò*ụ]	31768
1	[ī*i]	26117
1	[-ī]	26112
1	[u*ụ̄]	25617
1	[gb*kw]	25118
1	[gb*g]	25098
1	[nw*j]	22546
1	[ē*è]	22043
1	[ē*ụ̄]	22033
1	[ù*ụ]	21528
1	[t*ụ]	21016
1	[l*d]	20505
1	[r*n]	18952
1	[r*i]	18949
1	[-r]	18944
1	[ny*nw]	18476
1	[ị̄*ì]	17427
1	[ị̄*ị]	17419
1	[f*ch]	16942
1	[ọ̄*ọ]	14871
1	[b*m̀]	14383
1	[b*d]	14361
1	[b*n]	14344
1	[è*o]	13859
1	[è*ụ̄]	13841
1	[-è]	13824
1	[kp*hw]	13364
1	[kp*ch]	13358
1	[d*r]	12837
1	[d*b]	12828
1	[-ụ]	12288
1	[ọ*ā]	11780
1	[k*kw]	11294
1	[m*H]	10332
1	[m*nw]	10284
1	[ì*g]	9738
1	[ì*i]	9733
1	[j*sh]	9261
1	[j*y]	9219
1	[ụ̄*ụ]	8728
1	[ụ̀*u]	7730
1	[ụ̀*o]	7715
1	[à*kp]	7194
1	[ị*ị̄]	5666
1	[g*gb]	5169
1	[n*r]	4133
1	[n*w]	4112
1	[e*ē]	3627
1	[h*kp]	3098
1	[i*s]	2626
1	[i*ị̄]	2594
1	[i*ụ̄]	2577
1	[i*ị]	2571
1	[i*e]	2567
1	[ā*à]	2062
1	[+á]	79
1	[+u]	50
1	[+sh]	45
1	[+o]	35

5.4829,7.0337	5.6027,7.322
3	[ē*e]	22023
3	[à*a]	7180
3	[a*à]	6158
3	[ā*à]	2062
2	[ò*o]	31779
2	[ù*à]	21518
2	[ny*y]	18435
1	[gɦ*g]	81930
1	[-zh]	38400
1	[kh*k]	28694
1	[ī*i]	26117
1	[-ī]	26112
1	[gb*ny]	25124
1	[m̀*ì]	24083
1	[nw*y]	22531
1	[ē*ọ̀]	22047
1	[ē*d]	22041
1	[ē*ụ̄]	22033
1	[ù*ū]	21552
1	[t*u]	21042
1	[t*kw]	21022
1	[ị̀*i]	19461
1	[r*sh]	18989
1	[o*r]	17957
1	[ị̄*ā]	17412
1	[ọ̀*ọ]	15895
1	[è*ē]	13867
1	[è*ị̀]	13862
1	[è*ụ]	13848
1	[ụ*ọ]	12311
1	[ọ*ọ̀]	11807
1	[k*r̃]	11332
1	[k*kh]	11320
1	[m*r]	10277
1	[ì*g]	9738
1	[j*sh]	9261
1	[ụ̄*ụ]	8728
1	[ụ̀*u]	7730
1	[ụ̀*o]	7715
1	[ụ̀*ụ̄]	7697
1	[à*ā]	7172
1	[-*?]	6734
1	[a*ā]	6148
1	[g*y]	5123
1	[e*d]	3609
1	[h*kp]	3098
1	[i*o]	2595
1	[+th]	58
1	[+ī]	51
1	[+u]	50
1	[+ị̀]	38
1	[+è]	27

5.4829,7.0337	5.664,7.012
3	[à*a]	7180
2	[-è]	13824
2	[ụ*ọ]	12311
1	[Ị*ị̀]	51238
1	[-zh]	38400
1	[-ī]	26112
1	[gb*g]	25098
1	[ē*è]	22043
1	[ē*j]	22034
1	[ē*ụ̄]	22033
1	[ē*n]	22024
1	[ē*e]	22023
1	[ù*ụ̀]	21519
1	[t*kp]	21018
1	[l*d]	20505
1	[ị̀*i]	19461
1	[r*r̃]	19012
1	[ny*nw]	18476
1	[ny*y]	18435
1	[o*r]	17957
1	[-kw]	15360
1	[è*e]	13831
1	[è*i]	13829
1	[ụ*gw]	12351
1	[-ụ]	12288
1	[k*r̃]	11332
1	[k*kh]	11320
1	[k*kw]	11294
1	[ì*i]	9733
1	[j*nw]	9260
1	[j*y]	9219
1	[ụ̄*ụ]	8728
1	[a*ụ]	6168
1	[g*t]	5161
1	[n*w]	4112
1	[e*ò]	3646
1	[e*ọ̀]	3615
1	[h*ṅ]	3133
1	[h*kp]	3098
1	[i*ì]	2579
1	[ā*a]	2060
1	[+è]	27

5.4829,7.0337	5.71795,7.08217
2	[à*a]	7180
2	[a*à]	6158
2	[h*hw]	3124
1	[–*n]	62472
1	[-zh]	38400
1	[ə*ị̀]	27686
1	[u*o]	25635
1	[gb*kw]	25118
1	[ū*ụ̀]	24591
1	[nw*gw]	22591
1	[ē*j]	22034
1	[ị̀*i]	19461
1	[-r]	18944
1	[ny*y]	18435
1	[o*r]	17957
1	[o*e]	17927
1	[-è]	13824
1	[d*e]	12807
1	[ụ*ọ]	12311
1	[m*m̀]	10287
1	[j*nw]	9260
1	[w*m]	8212
1	[à*ọ̀]	7199
1	[-*ụ]	6680
1	[a*ị̄]	6178
1	[ị*ì]	5651
1	[n*r]	4133
1	[e*è]	3611
1	[e*ụ]	3608
1	[e*ọ]	3607
1	[h*kp]	3098
1	[i*s]	2626
1	[i*è]	2587
1	[i*ụ̄]	2577
1	[ā*à]	2062
1	[ā*a]	2060
1	[,*m]	1044
1	[+b]	28
1	[+è]	27
1	[+e]	7
1	[+i]	5

5.4829,7.0337	5.72517,7.13325
4	[à*a]	7180
2	[ù*à]	21518
2	[ị̀*i]	19461
2	[ny*y]	18435
2	[ị̄*è]	17435
2	[è*ē]	13867
2	[ụ*ọ]	12311
2	[ụ*ụ̀]	12303
2	[a*à]	6158
2	[a*ā]	6148
2	[i*ī]	2611
2	[+u]	50
2	[+ì]	19
1	[gɦ*g]	81930
1	[ǝ*ə]	80950
1	[–*n]	62472
1	[ò*o]	31779
1	[ə*ị̀]	27686
1	[-ī]	26112
1	[u*ụ̄]	25617
1	[gb*kw]	25118
1	[gb*n]	25096
1	[ū*ụ̀]	24591
1	[sh*s]	23106
1	[nw*ch]	22574
1	[nw*y]	22531
1	[ē*ọ̀]	22047
1	[ē*ụ̄]	22033
1	[ē*e]	22023
1	[ù*u]	21554
1	[ù*ọ]	21527
1	[t*kw]	21022
1	[-r]	18944
1	[o*r]	17957
1	[ị̄*i]	17413
1	[kw*b]	15388
1	[b*t]	14377
1	[è*ị̄]	13858
1	[è*ụ]	13848
1	[-è]	13824
1	[ụ*ụ̄]	12305
1	[ọ*ọ̀]	11807
1	[ọ*ọ̄]	11805
1	[k*r̃]	11332
1	[k*kh]	11320
1	[k*t]	11305
1	[m*ṅ]	10301
1	[m*r]	10277
1	[m*w]	10256
1	[j*sh]	9261
1	[j*nw]	9260
1	[ụ̄*ụ]	8728
1	[w*m]	8212
1	[ụ̀*o]	7715
1	[a*ị̄]	6178
1	[a*ụ]	6168
1	[ị*ụ̀]	5647
1	[ị*e]	5639
1	[g*y]	5123
1	[n*r]	4133
1	[n*w]	4112
1	[e*u]	3634
1	[e*d]	3609
1	[e*a]	3596
1	[e*i]	3589
1	[h*z]	3111
1	[h*kp]	3098
1	[h*g]	3082
1	[i*s]	2626
1	[i*ụ]	2584
1	[i*e]	2567
1	[ā*à]	2062
1	[+è]	27
1	[+g]	10

5.522,6.923	5.3999,7.0167
3	[a*à]	6158
2	[gb*ch]	25134
2	[à*a]	7180
2	[a*ā]	6148
2	[ị*ị̄]	5666
1	[r̃*r]	34853
1	[kh*n]	28680
1	[ch*j]	23570
1	[ē*à]	22030
1	[ù*u]	21554
1	[t*kp]	21018
1	[ny*y]	18435
1	[ị̄*à]	17422
1	[ọ̀*ọ̄]	15901
1	[ọ̀*-]	15885
1	[kw*è]	15387
1	[ọ̄*ọ]	14871
1	[-è]	13824
1	[kp*g]	13322
1	[ụ*ụ̄]	12305
1	[ọ*ọ̀]	11807
1	[ǹ*n]	10760
1	[m*m̄]	10272
1	[m*e]	10247
1	[ì*ī]	9779
1	[j*sh]	9261
1	[ụ̄*ụ̀]	8719
1	[ụ̀*à]	7694
1	[à*e]	7175
1	[à*i]	7173
1	[-*a]	6668
1	[ị*i]	5637
1	[n*m]	4116
1	[e*ē]	3627
1	[h*nw]	3116
1	[ā*a]	2060
1	[y*a]	1548
1	[+b]	28

5.522,6.923	5.4244,7.1967
5	[à*a]	7180
3	[è*e]	13831
2	[ī*ì]	26131
2	[ị̄*ị]	17419
2	[ọ̀*ọ]	15895
2	[ì*i]	9733
2	[ụ̀*ụ]	7704
2	[ị*i]	5637
1	[.*!]	38913
1	[r̃*r]	34853
1	[ò*u]	31794
1	[ò*o]	31779
1	[kh*k]	28694
1	[ō*o]	27171
1	[gb*j]	25106
1	[ch*kp]	23578
1	[sh*n]	23048
1	[ē*è]	22043
1	[ē*e]	22023
1	[ù*ū]	21552
1	[ị̀*ì]	19475
1	[ị̀*i]	19461
1	[ny*a]	18444
1	[ọ̀*.]	15948
1	[ọ̄*u]	14898
1	[b*j]	14354
1	[è*i]	13829
1	[-è]	13824
1	[kp*g]	13322
1	[d*r]	12837
1	[d*n]	12808
1	[d*i]	12805
1	[ọ*o]	11811
1	[m*k]	10262
1	[m*i]	10245
1	[ì*ụ]	9752
1	[ì*e]	9735
1	[j*sh]	9261
1	[ụ̄*ụ]	8728
1	[ụ̀*à]	7694
1	[ụ̀*e]	7687
1	[-ụ̀]	7680
1	[à*á]	7247
1	[à*n]	7176
1	[à*h]	7174
1	[a*á]	6223
1	[a*i]	6149
1	[ị*ị̀]	5670
1	[g*k]	5142
1	[n*m]	4116
1	[n*g]	4106
1	[e*dz]	3679
1	[e*ù]	3626
1	[e*è]	3611
1	[e*a]	3596
1	[h*nw]	3116
1	[h*a]	3084
1	[h*n]	3080
1	[i*ì]	2579
1	[i*ị]	2571
1	[i*ā]	2564
1	[ā*á]	2127
1	[ā*à]	2062
1	[ā*a]	2060
1	[-ā]	2048
1	[y*à]	1550
1	[y*n]	1544
1	[+r]	37

5.522,6.923	5.4543,7.0247
5	[è*e]	13831
3	[à*a]	7180
2	[d*r]	12837
2	[ì*e]	9735
2	[ụ̄*u]	8754
2	[ụ̄*ụ]	8728
2	[ị*i]	5637
2	[+e]	7
1	[Y*Nw]	41046
1	[.*?]	38990
1	[kh*k]	28694
1	[ī*e]	26119
1	[gb*ọ]	25111
1	[gb*k]	25110
1	[m̀*n]	24072
1	[sh*n]	23048
1	[nw*m]	22548
1	[nw*g]	22538
1	[ē*e]	22023
1	[ù*u]	21554
1	[t*kp]	21018
1	[l*z]	20519
1	[l*r]	20517
1	[ị̀*Ị]	19556
1	[ị̀*i]	19461
1	[r*d]	18969
1	[ny*a]	18444
1	[ị̄*ị]	17419
1	[f*ch]	16942
1	[ọ̀*.]	15948
1	[ọ̀*ọ]	15895
1	[kw*E]	15449
1	[è*i]	13829
1	[ọ*ụ]	11800
1	[ǹ*n]	10760
1	[m*k]	10262
1	[m*n]	10248
1	[ì*ị]	9739
1	[j*s]	9282
1	[w*i]	8197
1	[ụ̀*ụ]	7704
1	[ụ̀*e]	7687
1	[à*h]	7174
1	[à*i]	7173
1	[a*i]	6149
1	[g*k]	5142
1	[h*n]	3080
1	[-ā]	2048
1	[+nw]	44
1	[+b]	28

5.522,6.923	5.4829,7.0337
2	[ị̀*i]	19461
2	[ọ̀*ọ]	15895
2	[ụ*ụ̄]	12305
2	[à*a]	7180
2	[a*à]	6158
2	[e*è]	3611
2	[ā*a]	2060
1	[ḍ*z]	82471
1	[Y*m]	40980
1	[r̃*r]	34853
1	[ī*ị]	26123
1	[ī*e]	26119
1	[ī*i]	26117
1	[u*ụ̄]	25617
1	[u*ụ̀]	25615
1	[ch*j]	23570
1	[ē*ī]	22067
1	[ē*è]	22043
1	[ē*e]	22023
1	[t*l]	21032
1	[r*l]	18984
1	[o*ō]	17973
1	[ị̄*ị]	17419
1	[f*ch]	16942
1	[è*ē]	13867
1	[è*e]	13831
1	[kp*g]	13322
1	[ụ*a]	12300
1	[k*kh]	11320
1	[ì*Ị]	9828
1	[ụ̄*ụ]	8728
1	[w*nw]	8236
1	[ụ̀*ụ]	7704
1	[ị*a]	5644
1	[ị*i]	5637
1	[n*l]	4136
1	[n*m]	4116
1	[n*g]	4106
1	[e*ē]	3627
1	[e*o]	3619
1	[i*ī]	2611
1	[i*ì]	2579
1	[i*e]	2567

5.522,6.923	5.522,6.923

5.522,6.923	5.5832,7.05
3	[kh*k]	28694
3	[è*e]	13831
3	[ụ̀*ụ]	7704
2	[r̃*r]	34853
2	[k*kh]	11320
2	[ị*ị̄]	5666
2	[i*ị̀]	2598
1	[.*?]	38990
1	[ō*o]	27171
1	[ī*ị]	26123
1	[ī*e]	26119
1	[u*ụ]	25624
1	[u*ụ̄]	25617
1	[u*e]	25607
1	[nw*w]	22544
1	[ē*ī]	22067
