5.3999,7.0167	5.3999,7.0167

5.3999,7.0167	5.4244,7.1967
2	[z*l]	20008
2	[ny*y]	18435
2	[ị̄*ị]	17419
2	[ọ̀*ụ]	15896
2	[ọ̀*ọ]	15895
2	[ụ̄*ụ]	8728
2	[ụ̀*u]	7730
2	[ụ̀*ụ]	7704
2	[-a]	6144
2	[i*ì]	2579
1	[gh*gb]	36913
1	[r̃*s]	34882
1	[r̃*r]	34853
1	[-r̃]	34816
1	[gw*h]	32262
1	[ò*o]	31779
1	[ò*!]	31745
1	[ī*ì]	26131
1	[ī*ụ̄]	26129
1	[u*ị̀]	25638
1	[u*o]	25635
1	[u*ụ̀]	25615
1	[gb*kw]	25118
1	[gb*kp]	25114
1	[ch*Ch]	23649
1	[sh*n]	23048
1	[-nw]	22528
1	[ù*e]	21511
1	[-ù]	21504
1	[t*kw]	21022
1	[t*kp]	21018
1	[l*j]	20498
1	[ị̀*ị]	19467
1	[ị̀*i]	19461
1	[r*ny]	18980
1	[r*n]	18952
1	[-ny]	18432
1	[o*ò]	17982
1	[ị̄*i]	17413
1	[kw*ny]	15396
1	[ọ̄*ọ̀]	14879
1	[ọ̄*n]	14856
1	[b*k]	14358
1	[è*u]	13874
1	[è*à]	13838
1	[è*i]	13829
1	[d*z]	12839
1	[ọ*gb]	11825
1	[ọ*ọ̀]	11807
1	[m*n]	10248
1	[ì*A]	9816
1	[ì*ī]	9779
1	[ì*u]	9778
1	[ì*i]	9733
1	[j*ch]	9262
1	[j*sh]	9261
1	[ụ̄*ù]	8746
1	[w*n]	8200
1	[ụ̀*à]	7694
1	[-ụ̀]	7680
1	[à*i]	7173
1	[à*ā]	7172
1	[a*i]	6149
1	[ị*ọ̄]	5661
1	[n*kw]	4126
1	[n*k]	4118
1	[e*Ị]	3684
1	[e*ī]	3635
1	[e*o]	3619
1	[e*ā]	3588
1	[h*g]	3082
1	[i*?]	2638
1	[i*ī]	2611
1	[i*e]	2567
1	[ā*è]	2075
1	[ā*ụ]	2072
1	[ā*a]	2060
1	[ā*ị]	2059
1	[y*n]	1544
1	[+o]	35
1	[+ọ]	23
1	[+-]	13

5.522,6.923	5.6027,7.322
2	[ì*i]	9733
2	[i*ī]	2611
2	[i*ì]	2579
1	[-r̃]	34816
1	[ò*-]	31757
1	[ī*sh]	26157
1	[ī*ì]	26131
1	[ī*ụ̄]	26129
1	[u*ū]	25648
1	[u*o]	25635
1	[u*ị̄]	25634
1	[u*ụ̄]	25617
1	[ū*ù]	24618
1	[sh*j]	23058
1	[ē*e]	22023
1	[ù*ụ̀]	21519
1	[ù*à]	21518
1	[t*d]	21017
1	[l*gb]	20529
1	[l*n]	20488
1	[ị̀*i]	19461
1	[r*b]	18972
1	[-ny]	18432
1	[ị̄*à]	17422
1	[ọ̀*e]	15879
1	[kw*gh]	15432
1	[b*gb]	14385
1	[b*w]	14352
1	[è*ụ̀]	13839
1	[ụ*ụ̀]	12303
1	[ọ*ọ̀]	11807
1	[-ọ]	11776
1	[m*m̀]	10287
1	[m*m̄]	10272
1	[m*j]	10258
1	[m*i]	10245
1	[ì*ī]	9779
1	[j*ch]	9262
1	[j*sh]	9261
1	[ụ̄*ụ]	8728
1	[ụ̄*à]	8718
1	[ụ̀*ụ̄]	7697
1	[ụ̀*ā]	7684
1	[à*gb]	7217
1	[à*ny]	7204
1	[à*a]	7180
1	[à*ā]	7172
1	[a*ị]	6155
1	[g*gɦ]	5280
1	[g*gb]	5169
1	[g*d]	5145
1	[g*y]	5123
1	[n*g]	4106
1	[e*ị̀]	3622
1	[e*è]	3611
1	[e*m]	3604
1	[e*i]	3589
1	[h*a]	3084
1	[i*ē]	2603
1	[i*ị̄]	2594
1	[ā*a]	2060
1	[ā*ị]	2059
1	[y*n]	1544

5.522,6.923	5.664,7.012
5	[à*a]	7180
2	[ị̄*i]	17413
2	[ì*i]	9733
2	[a*à]	6158
2	[+e]	7
1	[ò*.]	31820
1	[ī*ụ̄]	26129
1	[ī*a]	26124
1	[u*ū]	25648
1	[u*o]	25635
1	[u*i]	25605
1	[gb*g]	25098
1	[m̀*m]	24084
1	[sh*n]	23048
1	[ē*è]	22043
1	[ù*ā]	21508
1	[t*gb]	21041
1	[l*gb]	20529
1	[l*nw]	20524
1	[z*l]	20008
1	[ị̀*ị]	19467
1	[ị̀*i]	19461
1	[r*gh]	19016
1	[r*ny]	18980
1	[ny*y]	18435
1	[-ny]	18432
1	[o*ò]	17982
1	[ị̄*ị]	17419
1	[ọ̀*ò]	15934
1	[kw*ny]	15396
1	[kw*k]	15382
1	[ọ̄*ọ̀]	14879
1	[b*k]	14358
1	[è*e]	13831
1	[ụ*ụ̄]	12305
1	[ụ*ụ̀]	12303
1	[ọ*ụ]	11800
1	[k*kw]	11294
1	[m*m̀]	10287
1	[m*sh]	10285
1	[ụ̄*ụ]	8728
1	[ụ̄*ụ̀]	8719
1	[w*kw]	8222
1	[ụ̀*à]	7694
1	[-ụ̀]	7680
1	[à*ị̄]	7202
1	[à*ā]	7172
1	[a*i]	6149
1	[a*ā]	6148
1	[-a]	6144
1	[ị*ù]	5674
1	[ị*ị̄]	5666
1	[g*gw]	5183
1	[n*z]	4135
1	[n*kw]	4126
1	[e*m̀]	3631
1	[e*ị̀]	3622
1	[e*o]	3619
1	[h*g]	3082
1	[i*ọ̀]	2591
1	[i*ì]	2579
1	[i*ị]	2571
1	[ā*ụ]	2072
1	[ā*a]	2060
1	[ā*ị]	2059
1	[+-]	13

5.522,6.923	5.71795,7.08217
2	[h*hw]	3124
2	[+à]	14
1	[.*m]	38932
1	[u*ù]	25642
1	[u*ụ]	25624
1	[gb*h]	25094
1	[ch*n]	23560
1	[sh*m]	23060
1	[ù*i]	21509
1	[t*l]	21032
1	[l*gb]	20529
1	[l*nw]	20524
1	[r*ny]	18980
1	[ị̄*ụ̄]	17425
1	[m̄*n]	16392
1	[kw*k]	15382
1	[ọ̄*ọ̀]	14879
1	[k*ny]	11300
1	[m*r]	10277
1	[m*m̄]	10272
1	[ì*i]	9733
1	[ụ̀*ụ]	7704
1	[à*a]	7180
1	[à*ị]	7179
1	[a*ọ̀]	6175
1	[-a]	6144
1	[ị*ị̄]	5666
1	[n*z]	4135
1	[e*m̀]	3631
1	[h*g]	3082
1	[i*ị̄]	2594
1	[i*-]	2573
1	[,*ò]	1086

5.522,6.923	5.72517,7.13325
3	[à*a]	7180
2	[ù*à]	21518
2	[j*sh]	9261
2	[à*ā]	7172
1	[ḍ*z]	82471
1	[.*ā]	38916
1	[gw*gb]	32305
1	[ò*o]	31779
1	[ò*ì]	31763
1	[ī*sh]	26157
1	[ī*ụ̄]	26129
1	[u*ī]	25651
1	[u*ū]	25648
1	[u*ụ]	25624
1	[u*ụ̄]	25617
1	[ū*ù]	24618
1	[ch*n]	23560
1	[ch*h]	23558
1	[sh*j]	23058
1	[l*gb]	20529
1	[l*n]	20488
1	[z*l]	20008
1	[ị̀*e]	19463
1	[ị̀*i]	19461
1	[r*b]	18972
1	[ny*k]	18454
1	[ny*h]	18438
1	[-ny]	18432
1	[o*u]	17970
1	[ị̄*ụ̄]	17425
1	[ị̄*à]	17422
1	[ọ̀*A]	15960
1	[kw*gh]	15432
1	[kw*k]	15382
1	[b*gb]	14385
1	[b*k]	14358
1	[b*w]	14352
1	[è*ọ̀]	13855
1	[è*ị]	13835
1	[è*e]	13831
1	[ụ*ụ̀]	12303
1	[ụ*n]	12296
1	[ọ*ụ]	11800
1	[k*ị̄]	11298
1	[m*ch]	10286
1	[m*r]	10277
1	[m*j]	10258
1	[m*ụ̀]	10255
1	[m*n]	10248
1	[m*i]	10245
1	[ì*i]	9733
1	[ụ̄*à]	8718
1	[ụ̀*u]	7730
1	[ụ̀*ụ]	7704
1	[ụ̀*ā]	7684
1	[à*ị̄]	7202
1	[a*ny]	6180
1	[a*ì]	6163
1	[a*ā]	6148
1	[-a]	6144
1	[ị*i]	5637
1	[g*gb]	5169
1	[g*d]	5145
1	[g*k]	5142
1	[g*y]	5123
1	[e*ị̀]	3622
1	[e*è]	3611
1	[e*m]	3604
1	[e*i]	3589
1	[h*w]	3088
1	[h*g]	3082
1	[i*o]	2595
1	[i*ì]	2579
1	[i*a]	2572
1	[i*ị]	2571
1	[i*n]	2568
1	[ā*a]	2060
1	[ā*ị]	2059
1	[-ā]	2048
1	[y*r]	1573
1	[y*n]	1544
1	[+N]	85
1	[+ọ̀]	31
1	[+-]	13
1	[+ā]	4

5.5832,7.05	5.3999,7.0167
2	[ē*e]	22023
2	[ụ*ụ̄]	12305
1	[?*e]	39943
1	[r̃*r]	34853
1	[u*ù]	25642
1	[sh*b]	23068
1	[sh*n]	23048
1	[nw*l]	22568
1	[l*t]	20521
1	[l*à]	20494
1	[ị̀*ọ̀]	19487
1	[ny*ị]	18443
1	[o*ò]	17982
1	[ị̄*ụ̄]	17425
1	[ọ̀*ọ]	15895
1	[kw*t]	15401
1	[b*m]	14356
1	[-ụ]	12288
1	[ọ*ọ̀]	11807
1	[-m]	10240
1	[ì*ē]	9771
1	[ụ̄*n]	8712
1	[w*ọ]	8215
1	[ụ̀*b]	7708
1	[a*ē]	6187
1	[a*ny]	6180
1	[a*è]	6171
1	[a*y]	6147
1	[g*ny]	5156
1	[n*m̄]	4128
1	[e*ē]	3627
1	[i*ị̀]	2598
1	[i*a]	2572
1	[y*ny]	1572
1	[+ụ]	24
1	[+a]	12
1	[+i]	5

5.5832,7.05	5.4244,7.1967
2	[ị̀*i]	19461
2	[-j]	9216
2	[-a]	6144
2	[ā*a]	2060
1	[?*!]	39937
1	[r̃*r]	34853
1	[r̃*m]	34836
1	[gw*g]	32266
1	[ò*Ọ́]	31835
1	[ō*é]	27220
1	[-hw]	26624
1	[ī*i]	26117
1	[ū*u]	24626
1	[sh*j]	23058
1	[sh*n]	23048
1	[nw*w]	22544
1	[ē*è]	22043
1	[ē*à]	22030
1	[ē*e]	22023
1	[ù*ì]	21523
1	[l*ny]	20516
1	[ị̀*ọ́]	19533
1	[ị̀*o]	19491
1	[ị̀*ì]	19475
1	[r*u]	18994
1	[ny*a]	18444
1	[ọ̀*ọ]	15895
1	[ọ̀*a]	15884
1	[ọ̀*e]	15879
1	[kw*t]	15401
1	[ọ̄*Ọ]	14931
1	[ọ̄*ọ̀]	14879
1	[b*m̀]	14383
1	[è*ē]	13867
1	[è*e]	13831
1	[-è]	13824
1	[ụ*ọ̀]	12319
1	[ụ*ụ̀]	12303
1	[ụ*a]	12300
1	[-ụ]	12288
1	[ọ*ụ]	11800
1	[k*g]	11274
1	[ǹ*n]	10760
1	[m*j]	10258
1	[ì*I]	9824
1	[j*a]	9228
1	[ụ̄*ụ]	8728
1	[ụ̀*ụ]	7704
1	[ụ̀*a]	7692
1	[-ụ̀]	7680
1	[à*á]	7247
1	[à*gb]	7217
1	[à*sh]	7213
1	[à*l]	7208
1	[à*e]	7175
1	[a*è]	6171
1	[a*à]	6158
1	[a*ị]	6155
1	[ị*i]	5637
1	[e*l]	3624
1	[e*è]	3611
1	[e*a]	3596
1	[h*j]	3090
1	[i*a]	2572
1	[i*e]	2567
1	[ā*É]	2129
1	[ā*á]	2127
1	[ā*e]	2055
1	[+b]	28
1	[+-]	13
1	[+a]	12

5.5832,7.05	5.4543,7.0247
4	[à*a]	7180
2	[ụ̀*u]	7730
2	[-a]	6144
2	[ị*i]	5637
2	[ā*a]	2060
2	[+e]	7
1	[r̃*n]	34824
1	[s*sh]	33837
1	[gw*g]	32266
1	[ī*i]	26117
1	[ū*u]	24626
1	[m̀*n]	24072
1	[sh*r]	23077
1	[sh*b]	23068
1	[ē*e]	22023
1	[ị̀*i]	19461
1	[r*u]	18994
1	[r*d]	18969
1	[ị̄*ụ]	17432
1	[ọ̀*o]	15907
1	[ọ̀*a]	15884
1	[ọ̀*e]	15879
1	[kw*t]	15401
1	[kw*k]	15382
1	[kw*h]	15366
1	[ọ̄*Ọ]	14931
1	[ọ̄*ọ]	14871
1	[è*e]	13831
1	[è*i]	13829
1	[-è]	13824
1	[kp*ch]	13358
1	[ọ*ụ]	11800
1	[ọ*i]	11781
1	[k*kw]	11294
1	[k*g]	11274
1	[ǹ*n]	10760
1	[m*nw]	10284
1	[m*n]	10248
1	[ì*A]	9816
1	[j*m]	9236
1	[j*a]	9228
1	[-j]	9216
1	[ụ̄*ọ]	8727
1	[ụ̀*ụ]	7704
1	[à*gb]	7217
1	[a*A]	6232
1	[a*ị]	6155
1	[e*gb]	3633
1	[e*a]	3596
1	[h*s]	3138
1	[ā*e]	2055
1	[y*ny]	1572
1	[+d]	25
1	[+ụ]	24
1	[+a]	12

5.5832,7.05	5.4829,7.0337
5	[a*à]	6158
3	[e*è]	3611
2	[ī*i]	26117
2	[ụ*ụ̄]	12305
2	[g*k]	5142
2	[i*ī]	2611
2	[i*e]	2567
1	[gɦ*g]	81930
1	[.*!]	38913
1	[r̃*r]	34853
1	[r̃*m]	34836
1	[gw*kw]	32286
1	[gw*g]	32266
1	[th*t]	29737
1	[kh*k]	28694
1	[ə*ǝ]	27806
1	[u*ù]	25642
1	[u*ụ]	25624
1	[u*ì]	25619
1	[u*ụ̀]	25615
1	[sh*zh]	23115
1	[ē*e]	22023
1	[ē*i]	22021
1	[ù*u]	21554
1	[ị̀*i]	19461
1	[r*r̃]	19012
1	[o*ò]	17982
1	[ọ̀*ọ]	15895
1	[è*à]	13838
1	[è*e]	13831
1	[è*i]	13829
1	[ụ*ọ̀]	12319
1	[ụ*ụ̀]	12303
1	[ọ*ọ̄]	11805
1	[ọ*ụ]	11800
1	[k*ṅ]	11325
1	[ì*ī]	9779
1	[j*m]	9236
1	[ụ̄*u]	8754
1	[ụ̄*ụ̀]	8719
1	[w*hw]	8244
1	[à*a]	7180
1	[à*ā]	7172
1	[-à]	7168
1	[a*ị̀]	6182
1	[a*ā]	6148
1	[ị*ụ̄]	5649
1	[n*n̄]	4166
1	[e*ē]	3627
1	[h*zh]	3147
1	[i*ị̀]	2598
1	[i*à]	2574
1	[ā*a]	2060
1	[y*ny]	1572
1	[+r]	37
1	[+à]	14

5.5832,7.05	5.522,6.923
4	[a*à]	6158
2	[ù*ụ̀]	21519
2	[l*z]	20519
2	[b*gb]	14385
2	[ụ̄*u]	8754
2	[i*ī]	2611
2	[ā*à]	2062
1	[ḍ*d]	82457
1	[?*.]	40012
1	[r̃*l]	34856
1	[s*r̃]	33860
1	[ṭ*t]	33321
1	[ṅ*n]	31240
1	[th*t]	29737
1	[ō*o]	27171
1	[hw*k]	26646
1	[ī*ē]	26155
1	[ī*ì]	26131
1	[gb*b]	25116
1	[ū*u]	24626
1	[m̀*m]	24084
1	[ch*r]	23589
1	[sh*s]	23106
1	[sh*ch]	23086
1	[nw*m]	22548
1	[ē*i]	22021
1	[t*s]	21058
1	[ị̀*ị̄]	19490
1	[ị̀*i]	19461
1	[r*r̃]	19012
1	[r*d]	18969
1	[o*ò]	17982
1	[o*ọ]	17943
1	[kw*t]	15401
1	[è*ē]	13867
1	[kp*k]	13334
1	[d*t]	12841
1	[ụ*ụ̄]	12305
1	[ụ*ụ̀]	12303
1	[ọ*ọ̄]	11805
1	[k*gb]	11313
1	[k*kw]	11294
1	[k*b]	11292
1	[ǹ*n]	10760
1	[m*n]	10248
1	[ì*i]	9733
1	[ụ̄*ụ]	8728
1	[ụ̀*u]	7730
1	[ụ̀*ù]	7722
1	[ụ̀*ì]	7699
1	[à*ụ̀]	7183
1	[à*a]	7180
1	[a*ā]	6148
1	[ị*ị̄]	5666
1	[g*gh]	5192
1	[g*h]	5126
1	[n*n̄]	4166
1	[n*l]	4136
1	[n*w]	4112
1	[e*è]	3611
1	[e*i]	3589
1	[h*gw]	3135
1	[i*ị̀]	2598
1	[i*e]	2567
1	[ā*ù]	2090
1	[ā*a]	2060

5.5832,7.05	5.5832,7.05

5.5832,7.05	5.5834,7.05
8	[à*a]	7180
4	[ọ̀*ọ]	15895
4	[è*e]	13831
4	[ụ̀*ụ]	7704
3	[ī*i]	26117
3	[o*ō]	17973
2	[gb*kp]	25114
2	[sh*s]	23106
2	[o*ò]	17982
2	[ị̄*ị]	17419
2	[ọ*ọ̄]	11805
2	[ì*i]	9733
2	[-j]	9216
2	[-a]	6144
2	[ị*i]	5637
1	[ḍ*z]	82471
1	[h̃*nw]	59948
1	[?*.]	40012
1	[zh*j]	38418
1	[s*sh]	33837
1	[ṭ*kp]	33306
1	[gw*kw]	32286
1	[gw*g]	32266
1	[ò*O]	31834
1	[kh*kp]	28698
1	[ī*ì]	26131
1	[u*o]	25635
1	[ch*Ch]	23649
1	[sh*ch]	23086
1	[sh*r]	23077
1	[nw*Nw]	22614
1	[ē*è]	22043
1	[ù*u]	21554
1	[l*r]	20517
1	[ị̀*ì]	19475
1	[ị̀*ị]	19467
1	[ị̀*i]	19461
1	[ị̀*ā]	19460
1	[r*r̃]	19012
1	[ny*ch]	18478
1	[ny*m]	18452
1	[ny*y]	18435
1	[ọ̀*ụ]	15896
1	[ọ̀*a]	15884
1	[kw*t]	15401
1	[ọ̄*Ọ]	14931
1	[ọ̄*ọ]	14871
1	[è*ị̄]	13858
1	[è*i]	13829
1	[-è]	13824
1	[ụ*ụ̀]	12303
1	[ọ*ụ]	11800
1	[k*ny]	11300
1	[k*kw]	11294
1	[k*g]	11274
1	[ǹ*n]	10760
1	[m*M]	10338
1	[ì*I]	9824
1	[ì*A]	9816
1	[ì*ị̀]	9766
1	[j*d]	9241
1	[ụ̄*ụ]	8728
1	[ụ̀*u]	7730
1	[ụ̀*ụ̄]	7697
1	[à*ù]	7210
1	[à*è]	7195
1	[à*e]	7175
1	[a*à]	6158
1	[a*ị]	6155
1	[ị*ị̄]	5666
1	[g*gb]	5169
1	[n*N]	4181
1	[n*z]	4135
1	[n*m]	4116
1	[e*ē]	3627
1	[e*è]	3611
1	[e*ā]	3588
1	[i*ī]	2611
1	[i*ị̄]	2594
1	[i*a]	2572
1	[ā*a]	2060
1	[ā*e]	2055
1	[y*ny]	1572
1	[+r]	37
1	[+o]	35
1	[+n]	8
1	[+ā]	4

5.5832,7.05	5.6027,7.322
3	[à*a]	7180
2	[ē*e]	22023
2	[ọ̀*ọ]	15895
2	[a*à]	6158
2	[e*è]	3611
2	[+è]	27
1	[gw*kw]	32286
1	[kh*h]	28678
1	[ə*ọ̄]	27677
1	[ī*ị̀]	26150
1	[ī*i]	26117
1	[gb*t]	25129
1	[nw*w]	22544
1	[ē*è]	22043
1	[ù*à]	21518
1	[l*lw]	20639
1	[l*gb]	20529
1	[l*n]	20488
1	[ị̀*ī]	19507
1	[ị̀*ị̄]	19490
1	[r*d]	18969
1	[o*ọ̀]	17951
1	[-o]	17920
1	[f*k]	16918
1	[ọ̀*e]	15879
1	[kw*gh]	15432
1	[kw*t]	15401
1	[b*w]	14352
1	[è*e]	13831
1	[-è]	13824
1	[ụ*à]	12302
1	[ọ*ụ]	11800
1	[-ọ]	11776
1	[k*s]	11330
1	[k*kh]	11320
1	[m*m̀]	10287
1	[m*j]	10258
1	[ì*ī]	9779
1	[ì*à]	9742
1	[ụ̄*ụ]	8728
1	[ụ̀*ū]	7728
1	[ụ̀*ù]	7722
1	[ụ̀*ọ]	7703
1	[-ụ̀]	7680
1	[à*gb]	7217
1	[à*ù]	7210
1	[à*ny]	7204
1	[à*ā]	7172
1	[-*?]	6734
1	[a*kp]	6170
1	[a*ụ̄]	6161
1	[a*ị]	6155
1	[a*e]	6151
1	[-a]	6144
1	[ị*à]	5646
1	[g*gɦ]	5280
1	[g*à]	5134
1	[g*y]	5123
1	[n*m]	4116
1	[e*ē]	3627
1	[e*m]	3604
1	[e*i]	3589
1	[h*k]	3094
1	[h*j]	3090
1	[h*a]	3084
1	[i*ī]	2611
1	[ā*ụ̀]	2063
1	[y*ny]	1572
1	[+r]	37
1	[+e]	7
1	[+ā]	4

5.5832,7.05	5.664,7.012
4	[à*a]	7180
3	[ā*a]	2060
2	[gb*g]	25098
2	[sh*s]	23106
2	[ị̀*ị]	19467
2	[ì*i]	9733
2	[ụ̀*ọ]	7703
2	[a*à]	6158
2	[ị*ị̄]	5666
1	[ḍ*d]	82457
1	[s*sh]	33837
1	[ī*r]	26149
1	[ī*ì]	26131
1	[ī*i]	26117
1	[u*ù]	25642
1	[gb*kp]	25114
1	[m̀*m]	24084
1	[ch*m]	23572
1	[sh*zh]	23115
1	[sh*j]	23058
1	[ē*è]	22043
1	[l*gb]	20529
1	[z*s]	20034
1	[ị̀*i]	19461
1	[r*d]	18969
1	[ny*m]	18452
1	[ny*y]	18435
1	[o*ò]	17982
1	[o*ụ]	17944
1	[ị̄*i]	17413
1	[ọ̀*u]	15922
1	[ọ̀*è]	15899
1	[kw*gb]	15409
1	[kw*t]	15401
1	[kw*k]	15382
1	[ọ̄*ọ̀]	14879
1	[è*ị]	13835
1	[è*i]	13829
1	[ụ*ọ̀]	12319
1	[ụ*ụ̄]	12305
1	[ụ*à]	12302
1	[ọ*ọ̄]	11805
1	[ọ*ụ]	11800
1	[k*ny]	11300
1	[k*kw]	11294
1	[k*g]	11274
1	[ǹ*n]	10760
1	[m*m̀]	10287
1	[m*n]	10248
1	[j*nw]	9260
1	[j*i]	9221
1	[ụ̄*ụ̀]	8719
1	[w*kw]	8222
1	[ụ̀*u]	7730
1	[ụ̀*ụ]	7704
1	[ụ̀*ụ̄]	7697
1	[à*ị̄]	7202
1	[à*ā]	7172
1	[a*ị]	6155
1	[a*ā]	6148
1	[-a]	6144
1	[ị*i]	5637
1	[n*ṅ]	4157
1	[n*r]	4133
1	[n*h]	4102
1	[e*ī]	3635
1	[e*m̀]	3631
1	[e*i]	3589
1	[i*a]	2572
1	[+r]	37
1	[+ụ]	24
1	[+e]	7

5.5832,7.05	5.71795,7.08217
2	[è*e]	13831
2	[ụ*ụ̄]	12305
2	[+à]	14
1	[?*m]	39956
1	[zh*j]	38418
1	[ò*ọ̄]	31773
1	[u*ù]	25642
1	[gb*h]	25094
1	[ch*m]	23572
1	[sh*n]	23048
1	[nw*gw]	22591
1	[l*gb]	20529
1	[z*s]	20034
1	[ị̀*ị̄]	19490
1	[ị̀*i]	19461
1	[r*d]	18969
1	[r*n]	18952
1	[o*u]	17970
1	[o*gb]	17969
1	[o*ọ]	17943
1	[ị̄*ụ̄]	17425
1	[ị̄*ị]	17419
1	[m̄*n]	16392
1	[kw*l]	15400
1	[kw*k]	15382
1	[ọ̄*ọ̀]	14879
1	[d*k]	12822
1	[k*s]	11330
1	[k*ny]	11300
1	[m*r]	10277
1	[m*m̄]	10272
1	[m*kw]	10270
1	[m*w]	10256
1	[m*n]	10248
1	[j*è]	9243
1	[-j]	9216
1	[w*e]	8199
1	[ụ̀*ụ̄]	7697
1	[ụ̀*i]	7685
1	[à*a]	7180
1	[à*ị]	7179
1	[a*ọ̀]	6175
1	[a*à]	6158
1	[-a]	6144
1	[ị*ị̀]	5670
1	[ị*ị̄]	5666
1	[ị*i]	5637
1	[n*ǹ]	4117
1	[n*m]	4116
1	[e*m̀]	3631
1	[e*nw]	3628
1	[e*è]	3611
1	[e*i]	3589
1	[h*hw]	3124
1	[h*j]	3090
1	[i*ì]	2579
1	[i*-]	2573
1	[i*a]	2572
1	[,*ò]	1086
1	[+nw]	44
1	[+ụ]	24
1	[+i]	5

5.5832,7.05	5.72517,7.13325
5	[è*e]	13831
4	[à*a]	7180
4	[a*à]	6158
3	[e*è]	3611
2	[ụ*ụ̄]	12305
2	[ụ̄*ụ]	8728
2	[à*ā]	7172
2	[-a]	6144
2	[ị*i]	5637
2	[i*a]	2572
2	[ā*à]	2062
1	[?*ā]	39940
1	[zh*j]	38418
1	[gw*kw]	32286
1	[ò*ọ̄]	31773
1	[kh*h]	28678
1	[ī*ị]	26123
1	[ī*i]	26117
1	[u*ụ̀]	25615
1	[gb*kp]	25114
1	[gb*k]	25110
1	[ū*u]	24626
1	[ch*m]	23572
1	[ch*h]	23558
1	[sh*n]	23048
1	[ē*è]	22043
1	[ù*ụ]	21528
1	[ù*à]	21518
1	[t*kp]	21018
1	[l*lw]	20639
1	[l*gb]	20529
1	[l*n]	20488
1	[ị̀*e]	19463
1	[r*n]	18952
1	[ny*k]	18454
1	[ny*h]	18438
1	[o*u]	17970
1	[o*gb]	17969
1	[o*è]	17947
1	[o*ọ]	17943
1	[ị̄*ụ]	17432
1	[ị̄*ụ̄]	17425
1	[ị̄*ị]	17419
1	[f*k]	16918
1	[ọ̀*ọ]	15895
1	[kw*gh]	15432
1	[kw*t]	15401
1	[kw*à]	15374
1	[b*t]	14377
1	[b*w]	14352
1	[-è]	13824
1	[d*k]	12822
1	[ụ*ọ̀]	12319
1	[ụ*k]	12310
1	[ụ*ā]	12292
1	[k*s]	11330
1	[k*nw]	11308
1	[k*ị̄]	11298
1	[ǹ*n]	10760
1	[m*ch]	10286
1	[m*r]	10277
1	[m*kw]	10270
1	[m*j]	10258
1	[m*w]	10256
1	[m*n]	10248
1	[ì*ī]	9779
1	[ì*à]	9742
1	[-j]	9216
1	[ụ̄*a]	8716
1	[ụ̀*u]	7730
1	[ụ̀*ù]	7722
1	[ụ̀*ọ̀]	7711
1	[ụ̀*ụ̄]	7697
1	[-ụ̀]	7680
1	[à*ị̄]	7202
1	[-*.]	6732
1	[a*ny]	6180
1	[a*kp]	6170
1	[a*ị]	6155
1	[a*ā]	6148
1	[ị*ị̀]	5670
1	[ị*à]	5646
1	[g*à]	5134
1	[g*y]	5123
1	[n*r̃]	4164
1	[n*s]	4162
1	[n*hw]	4148
1	[n*i]	4101
1	[n*y]	4099
1	[e*ē]	3627
1	[e*m]	3604
1	[e*i]	3589
1	[h*k]	3094
1	[h*j]	3090
1	[i*o]	2595
1	[i*ị̄]	2594
1	[i*ì]	2579
1	[ā*a]	2060
1	[+N]	85
1	[+ụ]	24
1	[+ì]	19
1	[+à]	14
1	[+-]	13
1	[+ā]	4

5.5834,7.05	5.3999,7.0167
2	[ụ*ụ̄]	12305
1	[ǝ*ō]	80949
1	[Ị*e]	51207
1	[A*ē]	45099
1	[.*e]	38919
1	[r̃*r]	34853
1	[s*b]	33820
1	[ò*i]	31749
1	[u*ū]	25648
1	[u*ù]	25642
1	[u*ụ̄]	25617
1	[ū*u]	24626
1	[ch*s]	23618
1	[ch*n]	23560
1	[ē*e]	22023
1	[l*à]	20494
1	[ny*kp]	18458
1	[ny*y]	18435
1	[o*ò]	17982
1	[ọ̀*ọ]	15895
1	[ọ̄*ọ̀]	14879
1	[b*m]	14356
1	[ụ*a]	12300
1	[-ụ]	12288
1	[ọ*ọ̀]	11807
1	[ọ*ọ̄]	11805
1	[k*n]	11272
1	[j*sh]	9261
1	[ụ̄*n]	8712
1	[w*r]	8229
1	[w*ọ]	8215
1	[à*a]	7180
1	[à*ā]	7172
1	[-à]	7168
1	[a*ny]	6180
1	[a*è]	6171
1	[ị*ọ̀]	5663
1	[ị*ụ̄]	5649
1	[n*m̀]	4143
1	[n*m̄]	4128
1	[e*ē]	3627
1	[i*ị̀]	2598
1	[i*a]	2572
1	[ā*ə]	2102
1	[ā*ọ̀]	2079
1	[!*-]	525
1	[+è]	27
1	[+ụ]	24
1	[+a]	12
1	[+i]	5

5.5834,7.05	5.4244,7.1967
2	[ī*i]	26117
2	[ụ̄*ụ]	8728
2	[à*a]	7180
2	[-a]	6144
2	[ị*i]	5637
2	[e*è]	3611
1	[O*Ọ́]	46171
1	[A*I]	45152
1	[á*i]	40453
1	[.*!]	38913
1	[r̃*r]	34853
1	[ò*Ị]	31844
1	[ō*é]	27220
1	[ī*ì]	26131
1	[u*ū]	25648
1	[gb*ọ]	25111
1	[ch*s]	23618
1	[ch*n]	23560
1	[ē*è]	22043
1	[ē*e]	22023
1	[ù*ì]	21523
