5.3999,7.0167	5.3999,7.0167

5.3999,7.0167	5.4244,7.1967
1	[o*ọ̀]	17951
1	[o*è]	17947
1	[kw*gh]	15432
1	[kw*m]	15380
1	[kw*g]	15370
1	[kw*n]	15368
1	[b*r̃]	14404
1	[b*kh]	14392
1	[b*l]	14376
1	[b*à]	14350
1	[b*n]	14344
1	[kp*gh]	13384
1	[d*t]	12841
1	[d*r]	12837
1	[ụ*m̀]	12335
1	[ụ*sh]	12333
1	[ụ*ị̄]	12322
1	[ọ*kw]	11806
1	[ọ*à]	11790
1	[k*m]	11284
1	[k*w]	11280
1	[-k]	11264
1	[m*s̃]	10314
1	[m*l]	10280
1	[m*w]	10256
1	[m*à]	10254
1	[m*y]	10243
1	[-m]	10240
1	[j*r]	9253
1	[j*ny]	9252
1	[j*b]	9244
1	[j*h]	9222
1	[w*ch]	8238
1	[-*a]	6668
1	[a*ē]	6187
1	[a*kw]	6174
1	[a*ọ̄]	6173
1	[a*ọ]	6167
1	[a*ụ̄]	6161
1	[a*-]	6157
1	[a*n]	6152
1	[a*e]	6151
1	[-a]	6144
1	[ị*ụ]	5656
1	[ị*ụ̀]	5647
1	[ị*i]	5637
1	[g*nw]	5164
1	[g*l]	5160
1	[g*k]	5142
1	[g*n]	5128
1	[n*t]	4137
1	[n*l]	4136
1	[n*ọ̄]	4125
1	[n*k]	4118
1	[n*ǹ]	4117
1	[n*w]	4112
1	[n*à]	4110
1	[-n]	4096
1	[e*kh]	3640
1	[e*ē]	3627
1	[e*o]	3619
1	[e*ị̄]	3618
1	[e*d]	3609
1	[e*ụ̄]	3601
1	[-e]	3584
1	[h*h̃]	3189
1	[h*ṅ]	3133
1	[i*ù]	2602
1	[i*ị̀]	2598
1	[i*è]	2587
1	[i*ì]	2579
1	[!*i]	517
1	[+ō]	53
1	[+è]	27
1	[+ā]	4
1	[+y]	3

5.4543,7.0247	5.664,7.012
6	[e*è]	3611
5	[-n]	4096
4	[i*ī]	2611
4	[i*à]	2574
3	[u*ù]	25642
3	[u*e]	25607
3	[-r]	18944
3	[ụ*ụ̄]	12305
3	[m*w]	10256
3	[a*à]	6158
3	[a*e]	6151
3	[-a]	6144
3	[n*k]	4118
3	[e*o]	3619
3	[-e]	3584
3	[i*ị]	2571
3	[+à]	14
2	[A*à]	45070
2	[u*ē]	25643
2	[-sh]	23040
2	[-nw]	22528
2	[r*y]	18947
2	[-o]	17920
2	[kw*m]	15380
2	[b*r]	14373
2	[m*e]	10247
2	[-m]	10240
2	[a*n]	6152
2	[g*r̃]	5188
2	[g*n]	5128
2	[n*ọ]	4119
2	[e*à]	3598
2	[i*ụ]	2584
2	[+m]	20
2	[+a]	12
2	[+n]	8
1	[D*b]	58908
1	[Ị*n]	51208
1	[I*u]	49202
1	[O*s]	46146
1	[O*e]	46087
1	[E*h̃]	45685
1	[E*kh]	45624
1	[E*m]	45588
1	[E*y]	45571
1	[A*ò]	45118
1	[A*z]	45095
1	[-A]	45056
1	[N*ụ̄]	43537
1	[Ọ*ọ̄]	42525
1	[Ọ*h]	42502
1	[Y*y]	40963
1	[?*è]	39963
1	[.*a]	38924
1	[zh*sh]	38445
1	[gh*w]	36880
1	[s*gb]	33841
1	[s*è]	33819
1	[s*d]	33817
1	[s*m]	33812
1	[-s]	33792
1	[gw*t]	32297
1	[gw*r]	32293
1	[gw*f]	32289
1	[gw*ā]	32260
1	[p*nw]	30764
1	[p*m]	30740
1	[u*ị̀]	25638
1	[u*ọ̀]	25631
1	[u*ọ]	25623
1	[u*k]	25622
1	[u*a]	25612
1	[u*n]	25608
1	[-u]	25600
1	[gb*lw]	25247
1	[gb*sh]	25133
1	[gb*m]	25108
1	[gb*a]	25100
1	[ch*b]	23580
1	[ch*kp]	23578
1	[ch*w]	23568
1	[-ch]	23552
1	[sh*d]	23065
1	[sh*j]	23058
1	[sh*g]	23050
1	[nw*f]	22561
1	[nw*kw]	22558
1	[nw*b]	22556
1	[nw*w]	22544
1	[nw*n]	22536
1	[t*s]	21058
1	[t*l]	21032
1	[t*b]	21020
1	[l*gb]	20529
1	[l*nw]	20524
1	[l*r]	20517
1	[l*k]	20502
1	[-l]	20480
1	[z*n̄]	20038
1	[z*ù]	20010
1	[z*l]	20008
1	[z*j]	19986
1	[r*r̃]	19012
1	[r*u]	18994
1	[r*gb]	18993
1	[r*nw]	18988
1	[r*ny]	18980
1	[r*e]	18951
1	[ny*kwh]	18598
1	[ny*s]	18498
1	[ny*t]	18473
1	[ny*d]	18457
1	[ny*-]	18445
1	[ny*y]	18435
1	[o*ī]	17971
1	[o*ù]	17962
1	[o*l]	17960
1	[o*z]	17959
1	[o*b]	17948
1	[o*è]	17947
1	[o*a]	17932
1	[o*ị]	17931
1	[o*e]	17927
1	[o*i]	17925
1	[f*th]	16954
1	[f*h]	16902
1	[kw*u]	15410
1	[kw*gb]	15409
1	[kw*nw]	15404
1	[kw*l]	15400
1	[kw*à]	15374
1	[kw*-]	15373
1	[b*v]	14400
1	[b*gw]	14399
1	[b*k]	14358
1	[kp*b]	13340
1	[kp*d]	13337
1	[kp*w]	13328
1	[-kp]	13312
1	[d*z]	12839
1	[d*b]	12828
1	[d*k]	12822
1	[d*n]	12808
1	[ụ*ọ]	12311
1	[ụ*ụ̀]	12303
1	[ụ*à]	12302
1	[ụ*e]	12295
1	[ọ*s]	11842
1	[ọ*ọ̀]	11807
1	[ọ*ọ̄]	11805
1	[ọ*ụ̀]	11791
1	[ọ*à]	11790
1	[k*s]	11330
1	[k*sh]	11309
1	[k*r]	11301
1	[k*kw]	11294
1	[k*w]	11280
1	[m*m̀]	10287
1	[m*l]	10280
1	[m*z]	10279
1	[m*ny]	10276
1	[m*è]	10267
1	[m*à]	10254
1	[m*h]	10246
1	[m*y]	10243
1	[j*t]	9257
1	[j*r]	9253
1	[j*d]	9241
1	[w*nw]	8236
1	[w*o]	8227
1	[w*ì]	8211
1	[w*n]	8200
1	[-*a]	6668
1	[--]	6656
1	[a*ē]	6187
1	[a*ù]	6186
1	[a*ọ̀]	6175
1	[a*ọ]	6167
1	[a*ì]	6163
1	[a*ụ̄]	6161
1	[a*ā]	6148
1	[ị*ị̀]	5670
1	[ị*m̄]	5664
1	[ị*ụ]	5656
1	[ị*ụ̄]	5649
1	[ị*ụ̀]	5647
1	[ị*ā]	5636
1	[g*s]	5186
1	[g*t]	5161
1	[g*à]	5134
1	[n*r̃]	4164
1	[n*s]	4162
1	[n*t]	4137
1	[n*z]	4135
1	[n*kp]	4122
1	[n*ụ]	4120
1	[n*ǹ]	4117
1	[n*à]	4110
1	[n*ị]	4107
1	[e*gh]	3656
1	[e*ī]	3635
1	[e*m̀]	3631
1	[e*nw]	3628
1	[e*ē]	3627
1	[e*z]	3623
1	[e*kw]	3614
1	[e*ụ]	3608
1	[e*m]	3604
1	[e*ụ̄]	3601
1	[e*n]	3592
1	[e*i]	3589
1	[e*ā]	3588
1	[h*t]	3113
1	[h*ny]	3108
1	[h*kw]	3102
1	[h*n]	3080
1	[i*ò]	2622
1	[i*ny]	2596
1	[i*ị̄]	2594
1	[i*ọ]	2583
1	[i*ì]	2579
1	[i*n]	2568
1	[i*y]	2563
1	[y*s]	1602
1	[y*kw]	1566
1	[y*b]	1564
1	[y*g]	1546
1	[+u]	50
1	[+gb]	49
1	[+sh]	45
1	[+nw]	44
1	[+l]	40
1	[+è]	27
1	[+ụ̀]	15
1	[+h]	6

5.4543,7.0247	5.71795,7.08217
4	[d*k]	12822
3	[-r]	18944
3	[e*è]	3611
3	[i*à]	2574
3	[i*ị]	2571
2	[u*ù]	25642
2	[u*n]	25608
2	[u*e]	25607
2	[-o]	17920
2	[b*n]	14344
2	[ụ*ụ̄]	12305
2	[ọ*ọ̄]	11805
2	[m*h]	10246
2	[a*ọ̀]	6175
2	[a*à]	6158
2	[a*n]	6152
2	[e*à]	3598
2	[e*i]	3589
2	[h*hw]	3124
2	[i*ī]	2611
2	[+nw]	44
2	[+kw]	30
2	[+m]	20
2	[+a]	12
1	[K*ē]	76843
1	[Ị*̄]	51362
1	[I*è]	49179
1	[A*m̀]	45103
1	[A*à]	45070
1	[Ọ*m̄]	42528
1	[Ọ*ọ̄]	42525
1	[Y*k]	40982
1	[?*è]	39963
1	[.*o]	38947
1	[gh*d]	36889
1	[s*o]	33827
1	[s*y]	33795
1	[gw*t]	32297
1	[gw*w]	32272
1	[gw*ā]	32260
1	[u*ē]	25643
1	[u*ụ̀]	25615
1	[gb*m]	25108
1	[ch*f]	23585
1	[ch*w]	23568
1	[sh*s]	23106
1	[nw*b]	22556
1	[nw*n]	22536
1	[t*m]	21012
1	[l*k]	20502
1	[l*à]	20494
1	[z*f]	20001
1	[z*j]	19986
1	[r*y]	18947
1	[ny*-]	18445
1	[ny*h]	18438
1	[o*è]	17947
1	[o*e]	17927
1	[o*h]	17926
1	[kw*gb]	15409
1	[kw*ch]	15406
1	[kw*nw]	15404
1	[kw*l]	15400
1	[kw*m]	15380
1	[b*r]	14373
1	[-b]	14336
1	[kp*s]	13378
1	[-d]	12800
1	[ụ*ị̄]	12322
1	[ụ*ọ]	12311
1	[ụ*ụ̀]	12303
1	[ụ*g]	12298
1	[ụ*e]	12295
1	[ọ*nw]	11820
1	[ọ*ọ̀]	11807
1	[ọ*ụ̀]	11791
1	[ọ*à]	11790
1	[ọ*e]	11783
1	[k*gw]	11327
1	[k*r]	11301
1	[k*kw]	11294
1	[k*b]	11292
1	[k*w]	11280
1	[k*g]	11274
1	[m*m̀]	10287
1	[m*nw]	10284
1	[m*b]	10268
1	[m*è]	10267
1	[m*ụ̄]	10257
1	[m*à]	10254
1	[-m]	10240
1	[w*nw]	8236
1	[w*m]	8212
1	[w*n]	8200
1	[-*a]	6668
1	[--]	6656
1	[a*ù]	6186
1	[a*ọ]	6167
1	[a*e]	6151
1	[ị*ị̀]	5670
1	[ị*ị̄]	5666
1	[ị*ọ̀]	5663
1	[ị*ụ̄]	5649
1	[ị*ụ̀]	5647
1	[ị*ā]	5636
1	[g*b]	5148
1	[n*ò]	4158
1	[n*kw]	4126
1	[n*ọ]	4119
1	[n*k]	4118
1	[n*ǹ]	4117
1	[n*a]	4108
1	[n*h]	4102
1	[e*nw]	3628
1	[e*o]	3619
1	[e*ị̄]	3618
1	[e*ụ̄]	3601
1	[e*w]	3600
1	[h*ny]	3108
1	[h*ụ̄]	3089
1	[h*n]	3080
1	[i*ụ]	2584
1	[y*k]	1558
1	[,*ị]	1035
1	[!*ị̀]	550
1	[+r̃]	68
1	[+b]	28
1	[+d]	25
1	[+ǹ]	21
1	[+à]	14
1	[+n]	8

5.4543,7.0247	5.72517,7.13325
7	[e*è]	3611
6	[-r]	18944
6	[-n]	4096
6	[+n]	8
4	[ụ*ụ̄]	12305
4	[i*ị]	2571
3	[u*e]	25607
3	[-nw]	22528
3	[o*è]	17947
3	[kw*w]	15376
3	[d*k]	12822
3	[k*w]	11280
3	[-m]	10240
3	[a*à]	6158
3	[i*à]	2574
3	[+à]	14
2	[A*à]	45070
2	[u*ē]	25643
2	[u*n]	25608
2	[gb*m]	25108
2	[-o]	17920
2	[f*t]	16937
2	[kw*m]	15380
2	[b*r]	14373
2	[b*n]	14344
2	[kp*gw]	13375
2	[d*n]	12808
2	[ọ*ọ̀]	11807
2	[k*kw]	11294
2	[k*g]	11274
2	[m*t]	10281
2	[m*l]	10280
2	[m*h]	10246
2	[m*y]	10243
2	[a*ọ̀]	6175
2	[a*ọ]	6167
2	[a*n]	6152
2	[ị*ụ̄]	5649
2	[ị*ụ̀]	5647
2	[ị*ā]	5636
2	[n*ọ]	4119
2	[n*k]	4118
2	[n*h]	4102
2	[-e]	3584
2	[+d]	25
2	[+j]	18
2	[+ụ̀]	15
2	[+a]	12
2	[+g]	10
1	[D*b]	58908
1	[Ị*̄]	51362
1	[M*gh]	50248
1	[M*e]	50183
1	[I*è]	49179
1	[I*e]	49159
1	[H*d]	47129
1	[O*l]	46120
1	[O*ọ̄]	46109
1	[O*e]	46087
1	[E*ī]	45619
1	[E*kw]	45598
1	[E*m]	45588
1	[E*w]	45584
1	[E*n]	45576
1	[A*k]	45078
1	[A*i]	45061
1	[-A]	45056
1	[N*a]	43532
1	[Ọ*A]	42584
1	[Ọ*ọ̄]	42525
1	[Y*k]	40982
1	[?*m̀]	39983
1	[.*ọ]	38935
1	[zh*z]	38439
1	[zh*r]	38437
1	[gh*l]	36904
1	[gh*d]	36889
1	[-gh]	36864
1	[s*r̃]	33860
1	[s*sh]	33837
1	[s*t]	33833
1	[s*k]	33814
1	[s*j]	33810
1	[s*n]	33800
1	[s*e]	33799
1	[s*h]	33798
1	[-s]	33792
1	[gw*gh]	32328
1	[gw*t]	32297
1	[gw*l]	32296
1	[gw*f]	32289
1	[gw*ā]	32260
1	[p*s]	30786
1	[p*k]	30742
1	[p*h]	30726
1	[u*ù]	25642
1	[u*r]	25637
1	[u*ụ̀]	25615
1	[u*a]	25612
1	[u*i]	25605
1	[u*ā]	25604
1	[gb*r]	25125
1	[gb*a]	25100
1	[gb*h]	25094
1	[ch*f]	23585
1	[ch*kw]	23582
1	[ch*kp]	23578
1	[ch*w]	23568
1	[-ch]	23552
1	[sh*ch]	23086
1	[sh*b]	23068
1	[sh*d]	23065
1	[nw*f]	22561
1	[nw*b]	22556
1	[nw*w]	22544
1	[nw*g]	22538
1	[nw*n]	22536
1	[t*s]	21058
1	[t*gb]	21041
1	[t*kp]	21018
1	[-t]	20992
1	[l*f]	20513
1	[l*kw]	20510
1	[l*w]	20496
1	[l*à]	20494
1	[l*h]	20486
1	[-l]	20480
1	[z*s]	20034
1	[z*p]	20028
1	[z*nw]	20012
1	[z*m]	19988
1	[z*j]	19986
1	[z*h]	19974
1	[-z]	19968
1	[r*kh]	19000
1	[r*t]	18985
1	[r*w]	18960
1	[r*n]	18952
1	[r*y]	18947
1	[ny*ù]	18474
1	[ny*t]	18473
1	[ny*l]	18472
1	[ny*r]	18469
1	[ny*kw]	18462
1	[ny*-]	18445
1	[o*ə]	17974
1	[o*ō]	17973
1	[o*u]	17970
1	[o*ọ]	17943
1	[o*ì]	17939
1	[o*à]	17934
1	[o*e]	17927
1	[f*gh]	16968
1	[kw*gh]	15432
1	[kw*nw]	15404
1	[kw*ù]	15402
1	[kw*r]	15397
1	[kw*j]	15378
1	[kw*g]	15370
1	[kw*y]	15363
1	[b*kh]	14392
1	[b*l]	14376
1	[b*ọ]	14359
1	[b*w]	14352
1	[-b]	14336
1	[kp*gh]	13384
1	[kp*t]	13353
1	[d*dw]	13000
1	[d*gw]	12863
1	[d*sh]	12845
1	[d*z]	12839
1	[d*f]	12833
1	[d*m]	12820
1	[d*h]	12806
1	[-d]	12800
1	[ụ*r̃]	12356
1	[ụ*m̀]	12335
1	[ụ*ọ]	12311
1	[ụ*e]	12295
1	[ọ*kw]	11806
1	[ọ*ọ̄]	11805
1	[ọ*k]	11798
1	[ọ*ụ̀]	11791
1	[ọ*à]	11790
1	[ọ*n]	11784
1	[ọ*e]	11783
1	[k*gw]	11327
1	[k*b]	11292
1	[k*d]	11289
1	[k*j]	11282
1	[-k]	11264
1	[m*A]	10328
1	[m*ch]	10286
1	[m*kw]	10270
1	[m*b]	10268
1	[m*k]	10262
1	[m*ụ̄]	10257
1	[m*ụ̀]	10255
1	[m*à]	10254
1	[m*e]	10247
1	[m*ā]	10244
1	[j*ch]	9262
1	[j*sh]	9261
1	[j*ny]	9252
1	[j*b]	9244
1	[w*ch]	8238
1	[w*nw]	8236
1	[w*f]	8225
1	[w*b]	8220
1	[w*ọ]	8215
1	[w*j]	8210
1	[w*g]	8202
1	[w*n]	8200
1	[-*a]	6668
1	[--]	6656
1	[a*ū]	6192
1	[a*ē]	6187
1	[a*ọ̄]	6173
1	[a*ụ̄]	6161
1	[a*g]	6154
1	[a*e]	6151
1	[-a]	6144
1	[ị*ụ]	5656
1	[ị*i]	5637
1	[g*s]	5186
1	[g*gw]	5183
1	[g*nw]	5164
1	[g*ny]	5156
1	[g*k]	5142
1	[g*n]	5128
1	[g*h]	5126
1	[n*.]	4172
1	[n*s]	4162
1	[n*t]	4137
1	[n*z]	4135
1	[n*kp]	4122
1	[n*ǹ]	4117
1	[n*j]	4114
1	[n*à]	4110
1	[n*g]	4106
1	[n*e]	4103
1	[e*ū]	3632
1	[e*nw]	3628
1	[e*ē]	3627
1	[e*z]	3623
1	[e*o]	3619
1	[e*ị̄]	3618
1	[e*m̄]	3616
1	[e*ụ̄]	3601
1	[e*w]	3600
1	[e*g]	3594
1	[e*i]	3589
1	[h*r̃]	3140
1	[h*s]	3138
1	[h*r]	3109
1	[h*ny]	3108
1	[h*ọ]	3095
1	[h*ụ̄]	3089
1	[h*n]	3080
1	[i*gh]	2632
1	[i*ù]	2602
1	[i*ny]	2596
1	[i*è]	2587
1	[i*ụ]	2584
1	[i*ọ]	2583
1	[i*n]	2568
1	[i*e]	2567
1	[i*h]	2566
1	[-i]	2560
1	[y*r̃]	1604
1	[y*s]	1602
1	[y*b]	1564
1	[y*k]	1558
1	[!*ò]	574
1	[+u]	50
1	[+nw]	44
1	[+o]	35
1	[+k]	22
1	[+m]	20
1	[+e]	7
1	[+ā]	4

5.4829,7.0337	5.3999,7.0167
5	[à*a]	7180
5	[+à]	14
3	[ị̀*ị]	19467
3	[a*ā]	6148
3	[e*è]	3611
2	[ụ*ụ̀]	12303
2	[ì*ī]	9779
2	[-à]	7168
2	[g*h]	5126
2	[n*k]	4118
2	[h*b]	3100
2	[h*k]	3094
2	[ā*à]	2062
2	[+a]	12
1	[kwh*ū]	85040
1	[̄*ò]	83006
1	[ǝ*gh]	80968
1	[–*m̀]	62511
1	[h̃*ch]	59950
1	[Ị*ə]	51254
1	[zh*j]	38418
1	[n̄*n]	35848
1	[r̃*k]	34838
1	[r̃*m]	34836
1	[gw*b]	32284
1	[gw*d]	32281
1	[ò*nw]	31788
1	[ò*i]	31749
1	[kh*e]	28679
1	[ə*ọ̀]	27679
1	[hw*h]	26630
1	[-hw]	26624
1	[ī*ē]	26155
1	[ī*ị̄]	26146
1	[ī*è]	26139
1	[ī*i]	26117
1	[u*ī]	25651
1	[u*ē]	25643
1	[u*ù]	25642
1	[u*à]	25614
1	[ū*ā]	24580
1	[m̀*è]	24091
1	[ch*f]	23585
1	[sh*r]	23077
1	[sh*y]	23043
1	[nw*ch]	22574
1	[nw*è]	22555
1	[nw*à]	22542
1	[ē*ụ̄]	22033
1	[ē*à]	22030
1	[ē*ị]	22027
1	[ù*ị]	21515
1	[ị̀*e]	19463
1	[ny*kh]	18488
1	[ny*kw]	18462
1	[ny*e]	18439
1	[ny*h]	18438
1	[ny*ā]	18436
1	[ị̄*ụ]	17432
1	[f*kp]	16922
1	[m̄*à]	16398
1	[ọ̀*ọ̄]	15901
1	[ọ̀*a]	15884
1	[kw*l]	15400
1	[kw*g]	15370
1	[ọ̄*ọ]	14871
1	[b*gw]	14399
1	[b*kh]	14392
1	[è*ē]	13867
1	[è*ụ]	13848
1	[è*e]	13831
1	[è*i]	13829
1	[kp*f]	13345
1	[kp*k]	13334
1	[kp*g]	13322
1	[-kp]	13312
1	[d*ị̀]	12838
1	[ụ*ụ̄]	12305
1	[ụ*n]	12296
1	[ọ*ọ̄]	11805
1	[ọ*a]	11788
1	[-ọ]	11776
1	[k*h]	11270
1	[ǹ*ny]	10788
1	[ǹ*a]	10764
1	[m*gb]	10289
1	[m*z]	10279
1	[m*k]	10262
1	[-j]	9216
1	[ụ̄*è]	8731
1	[-ụ̄]	8704
1	[w*g]	8202
1	[ụ̀*u]	7730
1	[ụ̀*ụ]	7704
1	[-ụ̀]	7680
1	[à*nw]	7212
1	[à*ọ̀]	7199
1	[à*k]	7190
1	[à*m]	7188
1	[à*n]	7176
1	[-*ē]	6699
1	[a*ọ̀]	6175
1	[a*ọ̄]	6173
1	[a*ụ̄]	6161
1	[a*à]	6158
1	[a*h]	6150
1	[a*i]	6149
1	[ị*ị̄]	5666
1	[ị*e]	5639
1	[ị*i]	5637
1	[g*ch]	5166
1	[g*kw]	5150
1	[g*a]	5132
1	[n*a]	4108
1	[e*ū]	3632
1	[e*ē]	3627
1	[e*w]	3600
1	[e*à]	3598
1	[e*-]	3597
1	[h*à]	3086
1	[h*g]	3082
1	[i*ī]	2611
1	[i*ị̀]	2598
1	[i*ì]	2579
1	[ā*ị̄]	2082
1	[ā*m̄]	2080
1	[ā*a]	2060
1	[y*r]	1573
1	[y*k]	1558
1	[y*m]	1556
1	[+ò]	62
1	[+p]	60
1	[+ch]	46
1	[+nw]	44
1	[+l]	40
1	[+ọ̄]	29
1	[+kp]	26
1	[+m]	20
1	[+-]	13
1	[+h]	6

5.4829,7.0337	5.4244,7.1967
10	[è*e]	13831
9	[à*a]	7180
8	[ọ̀*ọ]	15895
6	[ī*i]	26117
6	[ụ̀*ụ]	7704
6	[-à]	7168
4	[ị̀*ị]	19467
3	[ị*i]	5637
3	[ā*a]	2060
3	[+h]	6
2	[s*k]	33814
2	[ò*o]	31779
2	[ò*e]	31751
2	[nw*n]	22536
2	[z*g]	19978
2	[ny*h]	18438
2	[kw*g]	15370
2	[ọ̄*ọ]	14871
2	[kp*f]	13345
2	[ụ*ì]	12307
2	[k*w]	11280
2	[ǹ*a]	10764
2	[ụ̄*o]	8739
2	[ụ̄*e]	8711
2	[ị*a]	5644
2	[-n]	4096
2	[+z]	39
2	[+a]	12
2	[+n]	8
1	[kwh*w]	85008
1	[̄*á]	83023
1	[gɦ*l]	81960
1	[lw*l]	81448
1	[ǝ*Ọ]	80979
1	[ǝ*gw]	80959
1	[–*ọ́]	62541
1	[h̃*ch]	59950
1	[Ị*ì]	51219
1	[?*nw]	39980
1	[.*ị̀]	38950
1	[zh*z]	38439
1	[zh*j]	38418
1	[s̃*j]	37906
1	[s̃*w]	37904
1	[n̄*n]	35848
1	[r̃*r]	34853
1	[r̃*k]	34838
1	[r̃*n]	34824
1	[r̃*h]	34822
1	[s*n]	33800
1	[gw*t]	32297
1	[gw*j]	32274
1	[gw*g]	32266
1	[-ò]	31744
1	[ṅ*n]	31240
1	[-(]	29184
1	[kh*nw]	28716
1	[ə*è]	27675
1	[ə*ị]	27659
1	[ō*A]	27224
1	[ō*é]	27220
1	[ō*u]	27186
1	[-ō]	27136
1	[hw*nw]	26668
1	[hw*n]	26632
1	[ī*è]	26139
1	[u*ū]	25648
1	[u*e]	25607
1	[gb*H]	25180
1	[gb*p]	25148
1	[-gb]	25088
1	[ū*ù]	24618
1	[ū*ā]	24580
1	[m̀*u]	24114
1	[-m̀]	24064
1	[ch*k]	23574
1	[sh*dz]	23135
1	[sh*ch]	23086
1	[sh*d]	23065
1	[nw*gw]	22591
1	[nw*ny]	22564
1	[nw*g]	22538
1	[ē*u]	22066
1	[ē*è]	22043
1	[ē*ì]	22035
1	[ē*à]	22030
1	[ē*!]	22017
1	[ù*u]	21554
1	[t*kw]	21022
1	[l*ch]	20526
1	[l*y]	20483
1	[z*l]	20008
1	[ị̀*O]	19546
1	[r*gb]	18993
1	[ny*kw]	18462
1	[ny*e]	18439
1	[o*ọ]	17943
1	[ị̄*u]	17458
1	[ị̄*ụ]	17432
1	[ị̄*ì]	17427
1	[f*t]	16937
1	[f*kp]	16922
1	[m̄*?]	16462
1	[m̄*a]	16396
1	[ọ̀*a]	15884
1	[kw*ch]	15406
1	[kw*sh]	15405
1	[kw*kp]	15386
1	[kw*y]	15363
1	[ọ̄*kp]	14874
1	[b*.]	14412
1	[b*w]	14352
1	[è*i]	13829
1	[-è]	13824
1	[kp*N]	13397
1	[kp*r]	13349
1	[kp*ny]	13348
1	[kp*k]	13334
1	[d*p]	12860
1	[d*ny]	12836
1	[d*n]	12808
1	[ọ*ọ̀]	11807
1	[ọ*à]	11790
1	[ọ*a]	11788
1	[k*r]	11301
1	[k*y]	11267
1	[-ǹ]	10752
1	[m*gb]	10289
1	[m*ch]	10286
1	[m*nw]	10284
1	[m*z]	10279
1	[m*n]	10248
1	[m*h]	10246
1	[ì*m̀]	9775
1	[ì*i]	9733
1	[j*Y]	9296
1	[j*s]	9282
1	[j*z]	9255
1	[j*r]	9253
1	[j*y]	9219
1	[ụ̄*ì]	8723
1	[ụ̄*a]	8716
1	[w*b]	8220
1	[ụ̀*u]	7730
1	[ụ̀*ị]	7691
1	[à*A]	7256
1	[à*á]	7247
1	[à*m]	7188
1	[-*É]	6737
1	[-*a]	6668
1	[a*ị̀]	6182
1	[ị*.]	5708
1	[ị*m̀]	5679
1	[ị*ì]	5651
1	[g*t]	5161
1	[g*kw]	5150
1	[g*d]	5145
1	[g*m]	5140
1	[g*h]	5126
1	[n*Ọ̄]	4220
1	[n*sh]	4141
1	[n*t]	4137
1	[n*f]	4129
1	[n*k]	4118
1	[n*a]	4108
1	[e*E]	3673
1	[e*ì]	3603
1	[e*à]	3598
1	[h*kw]	3102
1	[h*k]	3094
1	[h*m]	3092
1	[h*n]	3080
1	[i*é]	2644
1	[ā*u]	2098
1	[ā*à]	2062
1	[ā*i]	2053
1	[y*h]	1542
1	[!*h]	518
1	[+A]	88
1	[+á]	79
1	[+s]	66
1	[+nw]	44
1	[+o]	35
1	[+b]	28
1	[+d]	25
1	[+m]	20
1	[+ì]	19
1	[+-]	13

5.4829,7.0337	5.4543,7.0247
9	[è*e]	13831
6	[+n]	8
5	[à*a]	7180
4	[ọ̀*ọ]	15895
4	[-à]	7168
4	[ị*i]	5637
3	[ī*i]	26117
3	[à*i]	7173
2	[ū*e]	24583
2	[sh*s]	23106
2	[ị̀*ị]	19467
2	[ụ̀*ụ]	7704
2	[ụ̀*ị]	7691
2	[à*o]	7203
2	[h*b]	3100
2	[h*k]	3094
2	[ā*a]	2060
1	[gɦ*nw]	81964
1	[-ǝ]	80896
1	[–*!]	62465
1	[h̃*kw]	59934
1	[zh*j]	38418
1	[s̃*w]	37904
1	[n̄*n]	35848
1	[r̃*r]	34853
1	[r̃*h]	34822
1	[s*gh]	33864
1	[s*k]	33814
1	[gw*d]	32281
1	[ò*e]	31751
1	[ò*i]	31749
1	[ṅ*nw]	31276
1	[p*kp]	30746
1	[kh*f]	28705
1	[ə*ị]	27659
1	[ō*Ị]	27236
1	[ī*ị]	26123
1	[u*o]	25635
1	[gb*A]	25176
1	[-gb]	25088
1	[m̀*o]	24099
1	[ch*f]	23585
1	[ch*d]	23577
1	[sh*d]	23065
1	[sh*ụ]	23064
1	[nw*u]	22578
1	[nw*ch]	22574
1	[nw*g]	22538
1	[nw*n]	22536
1	[ē*Ọ]	22099
1	[ē*u]	22066
1	[ē*o]	22051
1	[ē*a]	22028
1	[ù*u]	21554
1	[t*E]	21081
1	[l*b]	20508
1	[r*zh]	19019
1	[r*s]	19010
1	[r*t]	18985
1	[ny*d]	18457
1	[ny*e]	18439
1	[ny*h]	18438
1	[ị̄*ụ]	17432
1	[f*kp]	16922
1	[f*w]	16912
1	[m̄*A]	16472
1	[ọ̀*u]	15922
1	[ọ̄*Ọ]	14931
1	[è*I]	13920
1	[kp*gh]	13384
1	[kp*p]	13372
1	[kp*ch]	13358
1	[d*g]	12810
1	[ǹ*n]	10760
1	[m*kw]	10270
1	[m*ị]	10251
1	[ì*o]	9763
1	[-j]	9216
1	[ụ̄*o]	8739
1	[ụ̄*ụ]	8728
1	[ụ̄*e]	8711
1	[-ụ̄]	8704
1	[w*s]	8258
1	[w*nw]	8236
1	[w*k]	8214
1	[-ụ̀]	7680
1	[à*A]	7256
1	[à*Y]	7248
1	[à*ị]	7179
1	[-*?]	6734
1	[a*u]	6194
1	[ị*.]	5708
1	[g*h]	5126
1	[n*b]	4124
1	[h*m]	3092
1	[h*j]	3090
1	[ā*u]	2098
1	[y*m]	1556
1	[y*j]	1554
1	[+nw]	44
